Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
94406,119+12354,P1,400.0,W KELLOGG AVE,1,Tyler Rd S,123,UNITED STATES,KANSAS,SEDGWICK,67209,E,37.66511,-97.46219,37.67051,-97.444,1.065942452765163,2,N,2.0,95077.0,2.0,,6.0,54.0,3.0,1.0,54,49800.0,725.0,1250.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.46219 37.66511, -97.46184 37.66515, -97.46162 37.66518, -97.46118 37.66525, -97.46045 37.66537, -97.45966 37.66553, -97.45888 37.66569, -97.45873 37.66572, -97.45782 37.66591, -97.45703 37.66611, -97.4564 37.66626, -97.45557 37.6665, -97.45456 37.66679, -97.45319 37.66722, -97.45165 37.66777, -97.44942 37.66857, -97.44889 37.66876, -97.44821 37.669, -97.44433 37.67039, -97.444 37.67051)"
94407,119+12356,P1,400.0,US-400 E,1,S 31st St E/S Hillside St,123,UNITED STATES,KANSAS,SEDGWICK,67211,E,37.6792,-97.30699,37.67928,-97.29937,0.416674926104746,2,N,2.0,95077.0,2.0,,6.0,54.0,3.0,1.0,54,102000.0,1080.0,1870.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.30699 37.6792, -97.30657 37.67921, -97.30593 37.67923, -97.30544 37.67924, -97.30429 37.67925, -97.3035 37.67925, -97.30331 37.67925, -97.30275 37.67926, -97.30225 37.67926, -97.30149 37.67927, -97.30081 37.67927, -97.29937 37.67928)"
94408,119+12361,P1,400.0,US-400 E,1,111th St E/S Greenwich Rd,123,UNITED STATES,KANSAS,SEDGWICK,67207,E,37.67899,-97.22978,37.67888,-97.20816,1.183327296974445,2,N,2.0,95077.0,2.0,,4.0,54.0,3.0,1.0,54,40100.0,355.0,1870.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.22978 37.67899, -97.22919 37.6789, -97.22871 37.67883, -97.22832 37.6788, -97.22803 37.67879, -97.22779 37.67878, -97.22758 37.67878, -97.22709 37.67877, -97.22678 37.67877, -97.22624 37.67877, -97.22596 37.67877, -97.22566 37.67877, -97.2249 37.67878, -97.22405 37.67878, -97.22344 37.67879, -97.2224 37.67879, -97.21999 37.6788, -97.21908 37.6788, -97.21812 37.6788, -97.21697 37.67881, -97.21624 37.67881, -97.21555 37.67881, -97.21505 37.67882, -97.21476 37.67882, -97.21438 37.67882, -97.21395 37.67881, -97.21231 37.67882, -97.21131 37.67884, -97.21065 37.67886, -97.21017 37.67887, -97.20958 37.67888, -97.20888 37.67887, -97.20816 37.67888)"
94410,119+12407,P1,169.0,US-169 N,1,CR-4800,542,UNITED STATES,KANSAS,MONTGOMERY,67335,N,37.22434,-95.58537,37.25164,-95.56813,2.243395764132521,2,N,3.0,99999.0,2.0,,2.0,169.0,3.0,1.0,169,7520.0,285.0,1230.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.58537 37.22434, -95.58541 37.22481, -95.58554 37.22603, -95.58561 37.22689, -95.58565 37.22795, -95.5857 37.22905, -95.58571 37.22935, -95.58573 37.23018, -95.58575 37.2309, -95.58574 37.2312, -95.58574 37.23128, -95.58568 37.23183, -95.58564 37.23211, -95.58558 37.23239, -95.58546 37.23283, -95.58543 37.23294, -95.58536 37.23314, -95.58524 37.23346, -95.58504 37.23384, -95.5849 37.23413, -95.58487 37.23418, -95.58467 37.23455, -95.5846 37.2347, -95.5844 37.23501, -95.58422 37.23524, -95.58404 37.23548, -95.58374 37.23584, -95.58351 37.23607, -95.58329 37.2363, -95.58301 37.23656, -95.58269 37.23682, -95.58246 37.237, -95.58224 37.23721, -95.58102 37.23802, -95.57882 37.23949, -95.57592 37.24143, -95.57577 37.24153, -95.57498 37.24205, -95.57431 37.2425, -95.57377 37.24293, -95.57322 37.24338, -95.57287 37.24368, -95.57241 37.24411, -95.57192 37.24461, -95.57151 37.24504, -95.57108 37.24554, -95.57072 37.246, -95.57041 37.24642, -95.57012 37.24685, -95.56977 37.24742, -95.56954 37.24784, -95.56937 37.24814, -95.56915 37.24858, -95.56909 37.24871, -95.56903 37.24885, -95.56896 37.24899, -95.56886 37.24921, -95.56874 37.24953, -95.56863 37.24984, -95.56853 37.25012, -95.56842 37.25043, -95.56839 37.2505, -95.56835 37.25066, -95.56828 37.25094, -95.5682 37.25127, -95.56816 37.25148, -95.56813 37.25164)"
94411,119+12409,P1,169.0,US-169,1,70th Rd,542,UNITED STATES,KANSAS,NEOSHO,66776,N,37.34842,-95.52942,37.47121,-95.47563,9.037343258332127,2,N,3.0,99999.0,2.0,,2.0,169.0,3.0,1.0,169,4665.0,210.0,921.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.52942 37.34842, -95.52918 37.3487, -95.52902 37.34887, -95.52867 37.34922, -95.52841 37.34947, -95.52809 37.34977, -95.52784 37.35001, -95.52775 37.3501, -95.52757 37.35027, -95.52731 37.35052, -95.52692 37.35092, -95.52675 37.35109, -95.52671 37.35113, -95.52625 37.35156, -95.52572 37.35207, -95.52501 37.35275, -95.52446 37.35328, -95.52356 37.35413, -95.52299 37.35473, -95.52263 37.35513, -95.52215 37.35573, -95.52183 37.35616, -95.52151 37.35661, -95.52121 37.35708, -95.52101 37.35742, -95.52096 37.35751, -95.52066 37.35805, -95.52042 37.35854, -95.52025 37.35891, -95.52019 37.35904, -95.51997 37.35957, -95.51978 37.36005, -95.51977 37.36008, -95.51955 37.36061, -95.51922 37.36144, -95.51857 37.36305, -95.51794 37.3646, -95.51684 37.36732, -95.51631 37.36864, -95.51608 37.3692, -95.51607 37.36923, -95.51575 37.37002, -95.51537 37.37096, -95.51451 37.37309, -95.51343 37.37576, -95.51168 37.38009, -95.51119 37.38131, -95.51103 37.3817, -95.51069 37.38253, -95.5106 37.38275, -95.51056 37.38286, -95.51054 37.38291, -95.51033 37.38343, -95.51024 37.38366, -95.5102 37.38375, -95.51009 37.38403, -95.50988 37.38458, -95.50971 37.385, -95.50954 37.38541, -95.50951 37.38548, -95.50903 37.38668, -95.50894 37.3869, -95.50798 37.38927, -95.50766 37.39006, -95.50756 37.39031, -95.50718 37.39125, -95.50666 37.39256, -95.50615 37.39397, -95.50583 37.39479, -95.50562 37.39535, -95.50519 37.39644, -95.50497 37.39698, -95.5045 37.39813, -95.50446 37.39823, -95.5042 37.39887, -95.50375 37.4, -95.5033 37.40112, -95.50284 37.40224, -95.50227 37.40364, -95.50182 37.40476, -95.50151 37.40552, -95.50137 37.40588, -95.50088 37.407, -95.50027 37.40842, -95.49965 37.40981, -95.49867 37.41198, -95.49829 37.41284, -95.49771 37.41411, -95.49708 37.41551, -95.49555 37.41893, -95.49426 37.42178, -95.49343 37.42362, -95.49208 37.42663, -95.4905 37.43016, -95.49003 37.43118, -95.48973 37.43187, -95.48937 37.43265, -95.4893 37.43282, -95.48844 37.43473, -95.48842 37.43478, -95.48799 37.43571, -95.48737 37.43709, -95.4866 37.4388, -95.48595 37.44024, -95.48544 37.4414, -95.48507 37.44226, -95.48474 37.44314, -95.48453 37.44373, -95.48425 37.44462, -95.48408 37.44522, -95.48386 37.44611, -95.48367 37.447, -95.48361 37.44733, -95.48351 37.44789, -95.48339 37.44877, -95.48328 37.44964, -95.48321 37.45021, -95.4831 37.45108, -95.48307 37.45137, -95.483 37.45194, -95.48292 37.45256, -95.48289 37.45279, -95.48282 37.45334, -95.48274 37.45389, -95.48268 37.45427, -95.48261 37.45468, -95.48251 37.4551, -95.48243 37.45545, -95.48235 37.45572, -95.48227 37.45596, -95.48221 37.45617, -95.4822 37.45619, -95.48211 37.45645, -95.48206 37.45661, -95.48204 37.45665, -95.48203 37.45667, -95.4819 37.457, -95.48175 37.45737, -95.48167 37.45755, -95.48142 37.45812, -95.48104 37.45899, -95.48089 37.45933, -95.4795 37.46246, -95.47682 37.46851, -95.47661 37.46899, -95.47624 37.46982, -95.47595 37.47048, -95.47576 37.4709, -95.47572 37.471, -95.47563 37.47121)"
94412,119+12413,P1,169.0,US-169,1,SW 300th Rd,542,UNITED STATES,KANSAS,ALLEN,66749,N,37.99493,-95.38089,38.0677,-95.37916,5.032965280137435,2,N,3.0,99999.0,2.0,,2.0,169.0,3.0,1.0,169,4312.0,144.0,1057.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.38089 37.99493, -95.38089 37.99532, -95.38088 37.99582, -95.38088 37.99617, -95.38086 37.9975, -95.38081 38.00262, -95.38074 38.00944, -95.38074 38.00948, -95.38066 38.01713, -95.38062 38.02249, -95.38062 38.02401, -95.38062 38.02419, -95.38059 38.03002, -95.38057 38.03481, -95.38057 38.03857, -95.38052 38.04695, -95.38048 38.05314, -95.38048 38.05316, -95.38047 38.05452, -95.38045 38.05907, -95.38044 38.05994, -95.38042 38.0608, -95.38039 38.06139, -95.38029 38.06256, -95.38011 38.06379, -95.38004 38.0643, -95.37989 38.06506, -95.37982 38.0654, -95.37962 38.06609, -95.37942 38.0668, -95.37928 38.06728, -95.37916 38.0677)"
94413,119+12423,P1,169.0,RAINBOW BLVD,1,W 47th Ave,821,UNITED STATES,KANSAS,JOHNSON,66205,N,39.03355,-94.61187,39.04409,-94.61192,0.728126283566802,4,N,3.0,43912.0,2.0,,4.0,169.0,3.0,1.0,169,11400.0,285.0,130.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-94.61187 39.03355, -94.61187 39.03404, -94.61187 39.03413, -94.61187 39.03437, -94.61187 39.03517, -94.61187 39.03557, -94.61187 39.03611, -94.61188 39.03699, -94.61188 39.03735, -94.61188 39.03756, -94.61189 39.03777, -94.61189 39.03858, -94.61189 39.03964, -94.6119 39.04041, -94.6119 39.04048, -94.6119 39.04087, -94.6119 39.04114, -94.6119 39.04126, -94.6119 39.0419, -94.61191 39.04223, -94.61192 39.04309, -94.61192 39.0435, -94.61192 39.04409)"
94414,119+12438,P1,383.0,KS-383,1,CR-281,728,UNITED STATES,KANSAS,NORTON,67629,E,39.73628,-100.17461,39.77601,-100.008,9.452077105473604,3,N,3.0,99999.0,2.0,,2.0,383.0,4.0,1.0,383,1262.0,85.0,350.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-100.17461 39.73628, -100.17404 39.737, -100.17392 39.73714, -100.1734 39.7378, -100.17286 39.73847, -100.17251 39.73887, -100.17214 39.73924, -100.17181 39.73954, -100.17143 39.73986, -100.17114 39.74007, -100.17081 39.74031, -100.17035 39.74059, -100.17009 39.74074, -100.16978 39.7409, -100.16936 39.7411, -100.16875 39.74136, -100.16779 39.74173, -100.16639 39.74226, -100.16437 39.74302, -100.16306 39.74352, -100.16156 39.74409, -100.16007 39.74466, -100.15767 39.74557, -100.1554 39.74643, -100.15345 39.74717, -100.15238 39.74758, -100.15235 39.74759, -100.15181 39.74779, -100.1508 39.74818, -100.14926 39.74876, -100.14778 39.74932, -100.14654 39.74979, -100.14547 39.7502, -100.14433 39.75062, -100.14376 39.75081, -100.14318 39.75099, -100.14233 39.75123, -100.14159 39.75142, -100.14083 39.7516, -100.13959 39.75186, -100.13875 39.75203, -100.13846 39.75209, -100.13691 39.7524, -100.13451 39.75288, -100.13365 39.75305, -100.13169 39.75344, -100.12952 39.75388, -100.12781 39.75422, -100.12616 39.75455, -100.125 39.75478, -100.12309 39.75516, -100.12075 39.75563, -100.11969 39.75585, -100.11962 39.75586, -100.11906 39.75597, -100.11794 39.7562, -100.11601 39.75658, -100.11506 39.75677, -100.11406 39.75697, -100.11339 39.75711, -100.11287 39.75723, -100.11241 39.75734, -100.11167 39.75754, -100.11093 39.75776, -100.11012 39.75801, -100.10893 39.75839, -100.10705 39.759, -100.10523 39.75958, -100.10353 39.76012, -100.10262 39.7604, -100.10161 39.76072, -100.10091 39.76094, -100.10083 39.76097, -100.10021 39.76117, -100.09932 39.76145, -100.09827 39.76177, -100.09706 39.76216, -100.09625 39.76242, -100.0962 39.76244, -100.09554 39.76265, -100.09479 39.76288, -100.09385 39.76318, -100.09121 39.76402, -100.08928 39.76463, -100.08769 39.76513, -100.08635 39.76556, -100.08582 39.76572, -100.08499 39.76597, -100.08402 39.76623, -100.08326 39.7664, -100.08252 39.76655, -100.0817 39.76668, -100.08089 39.76678, -100.08002 39.76686, -100.07896 39.76695, -100.07774 39.76704, -100.07698 39.7671, -100.07619 39.76716, -100.07459 39.76729, -100.07202 39.76749, -100.06981 39.76766, -100.06774 39.76782, -100.06601 39.76795, -100.06581 39.76797, -100.06479 39.76805, -100.06346 39.76815, -100.06253 39.76822, -100.06106 39.76833, -100.05938 39.76846, -100.05845 39.76853, -100.05645 39.76869, -100.05441 39.76885, -100.05241 39.76902, -100.05005 39.76921, -100.04812 39.76938, -100.04619 39.76954, -100.0455 39.76959, -100.04477 39.76964, -100.04391 39.76971, -100.04344 39.76976, -100.04301 39.76982, -100.0423 39.76993, -100.04142 39.7701, -100.04062 39.77031, -100.03997 39.7705, -100.03937 39.77071, -100.03881 39.77092, -100.0379 39.77126, -100.03578 39.77204, -100.03495 39.77235, -100.03401 39.7727, -100.03292 39.7731, -100.03084 39.77387, -100.02945 39.77438, -100.02861 39.77469, -100.02799 39.7749, -100.02746 39.77505, -100.02698 39.77516, -100.02647 39.77526, -100.02591 39.77535, -100.02542 39.77541, -100.02475 39.77545, -100.02405 39.77547, -100.02265 39.77545, -100.02095 39.77541, -100.01957 39.77538, -100.01827 39.77536, -100.0161 39.77532, -100.01359 39.77527, -100.01249 39.77525, -100.01181 39.77524, -100.01117 39.77526, -100.01061 39.77531, -100.01013 39.77538, -100.00963 39.77548, -100.00924 39.77557, -100.00878 39.77571, -100.00838 39.77586, -100.008 39.77601)"
94415,119+12529,P1,61.0,KS-61,1,S Front St,747,UNITED STATES,KANSAS,RENO,67583,E,37.80583,-98.44239,37.85204,-98.32466,7.187496591407834,3,N,3.0,99999.0,2.0,,2.0,61.0,4.0,1.0,61,2265.0,48.0,716.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-98.44239 37.80583, -98.44095 37.8064, -98.44032 37.80666, -98.44007 37.80676, -98.43929 37.80707, -98.43849 37.80737, -98.43771 37.80763, -98.43713 37.80779, -98.43664 37.80793, -98.43581 37.80813, -98.43496 37.80831, -98.43462 37.80838, -98.43354 37.8086, -98.43326 37.80867, -98.43278 37.80878, -98.43252 37.80884, -98.43225 37.80893, -98.43191 37.80907, -98.4317 37.80917, -98.43135 37.80937, -98.43104 37.80959, -98.43055 37.80997, -98.43032 37.81015, -98.42997 37.81037, -98.42964 37.81056, -98.42891 37.81091, -98.42764 37.81149, -98.42649 37.81201, -98.42637 37.81207, -98.4252 37.81261, -98.42448 37.81295, -98.42317 37.81354, -98.42224 37.81394, -98.42111 37.81441, -98.4192 37.81519, -98.41788 37.81572, -98.41577 37.81657, -98.41358 37.81745, -98.4117 37.8182, -98.41057 37.81866, -98.40867 37.81942, -98.4033 37.82159, -98.40156 37.82228, -98.40042 37.82275, -98.39896 37.82333, -98.39876 37.82341, -98.39743 37.82395, -98.39665 37.82426, -98.39569 37.82465, -98.39451 37.82513, -98.3943 37.82521, -98.39241 37.82597, -98.39111 37.82649, -98.38902 37.82734, -98.38678 37.82824, -98.38471 37.82907, -98.38387 37.82941, -98.38338 37.82961, -98.38236 37.83002, -98.38064 37.83071, -98.3795 37.83117, -98.37844 37.83159, -98.3767 37.83229, -98.37565 37.83272, -98.37264 37.83393, -98.36958 37.83516, -98.36768 37.83592, -98.36602 37.8366, -98.36447 37.83722, -98.36225 37.83811, -98.36009 37.83898, -98.35977 37.83911, -98.35808 37.83979, -98.35313 37.84178, -98.35062 37.84278, -98.34863 37.84358, -98.34568 37.84477, -98.34558 37.84481, -98.34335 37.84572, -98.34196 37.84627, -98.34105 37.84664, -98.34062 37.84681, -98.33753 37.84805, -98.33685 37.84832, -98.33599 37.84862, -98.33515 37.84888, -98.33418 37.84915, -98.33273 37.84955, -98.33073 37.8501, -98.32943 37.85045, -98.32841 37.85074, -98.32738 37.85108, -98.3265 37.8514, -98.32643 37.85143, -98.32574 37.85169, -98.32513 37.85189, -98.32466 37.85204)"
94416,119+12530,P1,61.0,KS-61,1,W Main St,747,UNITED STATES,KANSAS,RENO,67514,N,37.89442,-98.17866,37.89624,-98.17742,0.144111410835455,3,N,3.0,99999.0,2.0,,2.0,61.0,4.0,1.0,61,2900.0,315.0,480.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-98.17866 37.89442, -98.17845 37.89491, -98.17835 37.89512, -98.17823 37.89532, -98.17811 37.89551, -98.17797 37.89567, -98.1778 37.89585, -98.17761 37.89604, -98.1775 37.89616, -98.17742 37.89624)"
94417,119+12532,P1,61.0,US-50 E,0,S Whiteside Rd,747,UNITED STATES,KANSAS,RENO,67501,E,37.98841,-98.04393,38.00682,-98.01377,2.095389013375265,3,N,3.0,99999.0,2.0,,4.0,50.0,3.0,1.0,50,7010.0,180.0,1120.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-98.04393 37.98841, -98.04365 37.98872, -98.04273 37.98976, -98.04227 37.9903, -98.04181 37.99081, -98.04136 37.99132, -98.04094 37.99174, -98.04047 37.99217, -98.04022 37.99239, -98.03976 37.99277, -98.03925 37.99315, -98.03845 37.9937, -98.0379 37.99405, -98.03739 37.99436, -98.03653 37.99484, -98.03581 37.99522, -98.0345 37.99594, -98.03407 37.99618, -98.03284 37.99685, -98.03193 37.99734, -98.03115 37.99778, -98.02962 37.99861, -98.02853 37.99922, -98.02766 37.99969, -98.02676 38.00018, -98.02541 38.00092, -98.02413 38.00162, -98.02255 38.00249, -98.02142 38.0031, -98.0205 38.00358, -98.01968 38.00398, -98.01799 38.00473, -98.01691 38.00521, -98.01608 38.00561, -98.015 38.00615, -98.01436 38.00649, -98.01377 38.00682)"
94418,119+12535,P1,61.0,N K61 HWY,1,E 4th Ave,747,UNITED STATES,KANSAS,RENO,67501,N,38.04994,-97.90686,38.05763,-97.90297,0.598425922225105,3,N,3.0,99998.0,2.0,,4.0,61.0,4.0,1.0,61,9705.0,516.0,357.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.90686 38.04994, -97.9069 38.05007, -97.90692 38.05016, -97.90696 38.05044, -97.90698 38.05068, -97.90697 38.051, -97.90693 38.05131, -97.90687 38.05156, -97.90678 38.05182, -97.90666 38.05209, -97.90657 38.05225, -97.90637 38.05257, -97.90624 38.05276, -97.90601 38.05311, -97.90567 38.05363, -97.90535 38.0541, -97.90502 38.05453, -97.90478 38.05478, -97.90449 38.05503, -97.90435 38.05513, -97.90416 38.05527, -97.9039 38.05547, -97.90353 38.05573, -97.90344 38.0558, -97.90333 38.05589, -97.90328 38.05595, -97.90317 38.05607, -97.90307 38.05625, -97.90302 38.05641, -97.90298 38.05657, -97.90296 38.05679, -97.90297 38.05763)"
94419,119+12539,P1,61.0,KS-61 N,1,CR-445/Commanche Rd,747,UNITED STATES,KANSAS,MCPHERSON,67546,N,38.23456,-97.7835,38.28907,-97.73495,4.661865243514378,3,N,2.0,99999.0,2.0,,4.0,61.0,4.0,1.0,61,8382.0,180.0,630.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.7835 38.23456, -97.78341 38.23483, -97.78331 38.23508, -97.78311 38.23554, -97.78299 38.23581, -97.78266 38.23645, -97.78229 38.23709, -97.78194 38.2376, -97.78149 38.2382, -97.78104 38.23873, -97.78059 38.23921, -97.78008 38.2397, -97.77958 38.24014, -97.77906 38.24055, -97.77856 38.24092, -97.77796 38.24133, -97.77728 38.24175, -97.77678 38.24202, -97.7762 38.24232, -97.77497 38.24288, -97.77358 38.24351, -97.77238 38.24406, -97.77123 38.24459, -97.77067 38.24488, -97.77002 38.24523, -97.7693 38.24566, -97.76869 38.24605, -97.76809 38.24648, -97.76746 38.24695, -97.7671 38.24725, -97.76669 38.2476, -97.76624 38.248, -97.76565 38.24858, -97.76511 38.24917, -97.76463 38.24974, -97.76388 38.2507, -97.76273 38.25221, -97.76124 38.25416, -97.75938 38.2566, -97.7579 38.25852, -97.75618 38.26078, -97.75361 38.26414, -97.75237 38.26577, -97.75129 38.26717, -97.7502 38.26861, -97.74845 38.2709, -97.74727 38.27245, -97.74569 38.27452, -97.7446 38.27595, -97.74394 38.2768, -97.7433 38.27765, -97.74191 38.27947, -97.74069 38.28107, -97.73981 38.28222, -97.73912 38.28313, -97.73851 38.28396, -97.73787 38.28488, -97.73708 38.28602, -97.73628 38.28717, -97.73564 38.28808, -97.73495 38.28907)"
94420,119+12563,P1,96.0,KS-96,1,NW 60th Ave,755,UNITED STATES,KANSAS,BARTON,67530,W,38.37449,-98.81097,38.41964,-98.88539,5.127979443118343,3,N,3.0,99999.0,2.0,,2.0,96.0,4.0,1.0,96,2547.0,59.0,321.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-98.81097 38.37449, -98.81134 38.3748, -98.8115 38.37496, -98.81185 38.37531, -98.81249 38.37592, -98.81283 38.37624, -98.8147 38.37804, -98.81493 38.37826, -98.81649 38.37976, -98.81868 38.38187, -98.81907 38.38224, -98.81927 38.38242, -98.81947 38.3826, -98.81986 38.38293, -98.82008 38.38312, -98.8203 38.38328, -98.82052 38.38346, -98.82093 38.38376, -98.82137 38.38407, -98.82161 38.38423, -98.82209 38.38453, -98.82621 38.38702, -98.82779 38.38797, -98.82992 38.38925, -98.83205 38.39054, -98.83223 38.39065, -98.83352 38.39143, -98.83574 38.39278, -98.84134 38.39616, -98.8433 38.39735, -98.84506 38.39842, -98.84652 38.3993, -98.84709 38.39964, -98.84833 38.4004, -98.85044 38.40168, -98.85232 38.40281, -98.85419 38.40394, -98.85612 38.40511, -98.85663 38.40541, -98.85813 38.40631, -98.86031 38.40763, -98.86335 38.40947, -98.86429 38.41005, -98.86484 38.41038, -98.86493 38.41043, -98.86544 38.41073, -98.86617 38.41117, -98.86669 38.41147, -98.86694 38.4116, -98.86723 38.41176, -98.868 38.41216, -98.86846 38.41238, -98.86881 38.41254, -98.86921 38.41272, -98.86967 38.41292, -98.8713 38.41362, -98.8716 38.41375, -98.87405 38.41479, -98.88036 38.41749, -98.88308 38.41865, -98.88539 38.41964)"
94421,119+12565,P1,96.0,KS-96,1,CR-585,755,UNITED STATES,KANSAS,RUSH,67511,W,38.45601,-99.01459,38.46411,-99.05141,2.070136161256686,3,N,3.0,99999.0,2.0,,2.0,96.0,4.0,1.0,96,1970.0,70.0,275.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-99.01459 38.45601, -99.01664 38.45649, -99.01708 38.45659, -99.02011 38.45732, -99.02141 38.45763, -99.02358 38.45814, -99.02979 38.45961, -99.03009 38.45968, -99.0316 38.46004, -99.03284 38.46033, -99.03369 38.46054, -99.03481 38.4608, -99.03575 38.46102, -99.03594 38.46107, -99.03797 38.46155, -99.0392 38.46184, -99.04168 38.46241, -99.04254 38.4626, -99.04333 38.46276, -99.04459 38.46299, -99.04584 38.46321, -99.04716 38.46344, -99.04852 38.46368, -99.04887 38.46374, -99.04908 38.46378, -99.04973 38.46389, -99.05063 38.46402, -99.05141 38.46411)"
94422,119+12687,P1,96.0,W K96 HWY,1,N 279th St W,779,UNITED STATES,KANSAS,SEDGWICK,67108,W,37.86877,-97.62355,37.87678,-97.66538,2.490184912744696,3,N,2.0,99999.0,2.0,,4.0,96.0,4.0,1.0,96,12499.0,240.0,1300.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.62355 37.86877, -97.6236 37.86883, -97.6247 37.87016, -97.62512 37.87067, -97.62563 37.87128, -97.62604 37.87177, -97.62638 37.87213, -97.62672 37.87249, -97.62712 37.87286, -97.62738 37.87307, -97.62766 37.87327, -97.62839 37.87379, -97.62898 37.87411, -97.62993 37.87459, -97.6304 37.87479, -97.63092 37.875, -97.6316 37.87524, -97.63264 37.87554, -97.63328 37.87569, -97.63386 37.8758, -97.63463 37.8759, -97.63538 37.87598, -97.63607 37.87602, -97.63677 37.87604, -97.64007 37.87607, -97.64259 37.87614, -97.64484 37.87618, -97.64551 37.87619, -97.64666 37.87621, -97.64696 37.87622, -97.64705 37.87622, -97.64842 37.87624, -97.65275 37.87632, -97.65501 37.87639, -97.65685 37.87648, -97.65825 37.87657, -97.65986 37.87665, -97.66128 37.87668, -97.66297 37.87672, -97.66342 37.87673, -97.6641 37.87675, -97.66492 37.87677, -97.66538 37.87678)"
94423,119+12689,P1,96.0,E K96 HWY,1,E Arlington Rd,779,UNITED STATES,KANSAS,RENO,67543,W,37.89501,-97.77464,37.89907,-97.79251,1.037578933064045,3,N,2.0,99999.0,2.0,,4.0,96.0,4.0,1.0,96,12000.0,215.0,1270.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.77464 37.89501, -97.77835 37.89545, -97.78167 37.89584, -97.7828 37.89596, -97.78478 37.89621, -97.7852 37.89626, -97.78629 37.89638, -97.78719 37.89651, -97.78794 37.89667, -97.78872 37.89689, -97.78925 37.89708, -97.78976 37.89728, -97.79044 37.89762, -97.79117 37.89803, -97.79159 37.89831, -97.79203 37.89866, -97.79251 37.89907)"
94439,119+12953,P1,635.0,I-635 S,0,Brown Ave/Leavenworth Rd/Exit 7,97,UNITED STATES,KANSAS,WYANDOTTE,66104,W,39.14696,-94.66332,39.14439,-94.66951,0.391980476934396,2,N,1.0,43912.0,2.0,,6.0,635.0,2.0,1.0,635,52900.0,1900.0,4450.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-94.66332 39.14696, -94.66402 39.14692, -94.66435 39.14689, -94.66467 39.14686, -94.66522 39.14677, -94.66568 39.14668, -94.66598 39.14659, -94.66638 39.14648, -94.66675 39.14634, -94.66715 39.14617, -94.66739 39.14605, -94.66769 39.14586, -94.66804 39.14564, -94.66852 39.14529, -94.66898 39.14491, -94.6691 39.14481, -94.66917 39.14474, -94.66951 39.14439)"
94507,119+14376,P1,32.0,KANSAS AVE,0,US-69/S 18th St Expy,1110,UNITED STATES,KANSAS,WYANDOTTE,66106,E,39.08941,-94.67414,39.08742,-94.65021,1.308349444495189,3,N,3.0,43912.0,2.0,,4.0,32.0,4.0,1.0,32,10310.0,773.0,415.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-94.67414 39.08941, -94.67281 39.08939, -94.67196 39.08938, -94.67113 39.08934, -94.67065 39.08928, -94.67007 39.08919, -94.66938 39.08903, -94.66926 39.089, -94.66881 39.08888, -94.66841 39.08875, -94.66618 39.08791, -94.666 39.08788, -94.66575 39.08779, -94.66535 39.08766, -94.66486 39.08753, -94.66452 39.08747, -94.66423 39.08743, -94.66414 39.08742, -94.66377 39.0874, -94.66322 39.08738, -94.66279 39.08738, -94.66251 39.08738, -94.66191 39.08738, -94.66102 39.08738, -94.66007 39.08738, -94.65837 39.08739, -94.65757 39.08739, -94.65523 39.0874, -94.65464 39.0874, -94.65398 39.0874, -94.65357 39.0874, -94.6515 39.08741, -94.65106 39.08741, -94.65061 39.08742, -94.65039 39.08742, -94.65032 39.08742, -94.65021 39.08742)"
