Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
60729,116-06916,P1,154.0,BANGERTER HWY,1,W 12600 S,492,UNITED STATES,UTAH,SALT LAKE,84065,S,40.5442,-111.98444,40.52225,-111.9843,1.516432574068203,3,N,3.0,78499.0,2.0,,6.0,154.0,4.0,1.0,0154PM,45114.0,6025.0,1264.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-111.98444 40.5442, -111.98444 40.54413, -111.98444 40.54327, -111.98443 40.54184, -111.98435 40.54058, -111.98433 40.53942, -111.98432 40.53901, -111.98431 40.53849, -111.98431 40.53691, -111.98431 40.53034, -111.98431 40.52937, -111.98431 40.52818, -111.98431 40.52699, -111.9843 40.52652, -111.9843 40.52607, -111.98431 40.52548, -111.98431 40.52542, -111.98431 40.5248, -111.98431 40.52419, -111.98431 40.52389, -111.98431 40.52376, -111.98431 40.52358, -111.98431 40.52338, -111.98431 40.52322, -111.9843 40.52225)"
60730,116-06921,P1,201.0,W 2400 S,1,UT-202/S 11500 W,80,UNITED STATES,UTAH,SALT LAKE,84044,W,40.71819,-112.11004,40.72803,-112.17087,3.425376394485405,3,N,3.0,99999.0,2.0,,4.0,201.0,4.0,1.0,0201PM,20635.0,3585.0,2186.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-112.11004 40.71819, -112.11249 40.71819, -112.11267 40.7182, -112.11349 40.7182, -112.11427 40.71818, -112.11437 40.71817, -112.11502 40.71814, -112.11563 40.71809, -112.11619 40.71803, -112.11719 40.7179, -112.11812 40.71774, -112.11893 40.71757, -112.1196 40.71741, -112.12028 40.71724, -112.12163 40.71689, -112.12295 40.71656, -112.12389 40.71636, -112.12451 40.71625, -112.12514 40.71616, -112.12577 40.71608, -112.12627 40.71602, -112.12671 40.71599, -112.12719 40.71597, -112.12754 40.71597, -112.12791 40.71599, -112.1285 40.71605, -112.12897 40.71611, -112.12942 40.71619, -112.12995 40.7163, -112.1313 40.71657, -112.13187 40.71667, -112.13229 40.71673, -112.13304 40.71683, -112.13381 40.71694, -112.13433 40.71703, -112.13487 40.71714, -112.13589 40.7174, -112.13735 40.71777, -112.13801 40.71796, -112.13869 40.71819, -112.1393 40.71843, -112.13992 40.71869, -112.14066 40.71899, -112.14103 40.71911, -112.14136 40.71921, -112.14177 40.7193, -112.14214 40.71936, -112.1425 40.7194, -112.14282 40.71943, -112.14299 40.71943, -112.14341 40.71942, -112.14404 40.71937, -112.14517 40.71925, -112.1458 40.71922, -112.14637 40.71924, -112.14695 40.71931, -112.14737 40.7194, -112.14773 40.71951, -112.14807 40.71962, -112.14844 40.71976, -112.14888 40.71995, -112.14986 40.7204, -112.15034 40.72062, -112.15075 40.72079, -112.15132 40.721, -112.15183 40.72115, -112.15229 40.72127, -112.15269 40.72134, -112.15318 40.72142, -112.15374 40.72149, -112.15399 40.72152, -112.15538 40.72166, -112.15597 40.72176, -112.15627 40.72184, -112.1566 40.72194, -112.15698 40.72208, -112.15736 40.72225, -112.15776 40.72249, -112.158 40.72264, -112.1582 40.72279, -112.15848 40.72302, -112.15903 40.72352, -112.15965 40.7241, -112.15985 40.72428, -112.16028 40.72463, -112.16091 40.72509, -112.16136 40.72538, -112.16158 40.72551, -112.16195 40.72574, -112.16227 40.72592, -112.16249 40.72603, -112.16275 40.72612, -112.16309 40.72628, -112.16352 40.72649, -112.16405 40.72672, -112.16427 40.72682, -112.16437 40.72686, -112.1646 40.72695, -112.16491 40.72708, -112.1652 40.72719, -112.16537 40.72725, -112.16581 40.72739, -112.16625 40.72749, -112.16672 40.72759, -112.16713 40.72767, -112.16735 40.7277, -112.16772 40.72776, -112.16832 40.72782, -112.16859 40.72784, -112.1691 40.72788, -112.1696 40.72792, -112.16985 40.72794, -112.17011 40.72796, -112.17062 40.72801, -112.17087 40.72803)"
60731,116-06926,P1,89.0,S MAIN ST,1,600 South St,512,UNITED STATES,UTAH,SANPETE,84627,S,39.36161,-111.58713,39.25672,-111.63709,7.864884965149107,3,N,3.0,99999.0,2.0,,4.0,89.0,3.0,1.0,0089PM,7348.0,512.0,394.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-111.58713 39.36161, -111.58713 39.36157, -111.58713 39.36099, -111.58713 39.36062, -111.58713 39.36044, -111.58714 39.35979, -111.58718 39.35883, -111.58716 39.35804, -111.58716 39.35796, -111.58718 39.35722, -111.58719 39.35684, -111.58717 39.35628, -111.58717 39.35621, -111.58719 39.35489, -111.58719 39.35444, -111.58719 39.35441, -111.58719 39.35432, -111.58719 39.35373, -111.58719 39.35265, -111.58719 39.3526, -111.58719 39.35258, -111.5872 39.35247, -111.5872 39.35243, -111.58721 39.35231, -111.58724 39.35204, -111.5873 39.35178, -111.58734 39.35163, -111.58735 39.35159, -111.58736 39.35155, -111.58737 39.35152, -111.58743 39.35138, -111.58749 39.35125, -111.5878 39.3507, -111.5884 39.34971, -111.58867 39.34926, -111.58899 39.34872, -111.58904 39.34865, -111.58946 39.34796, -111.58951 39.34788, -111.58981 39.34739, -111.58984 39.34733, -111.59 39.34707, -111.59028 39.34661, -111.59031 39.34656, -111.59124 39.34503, -111.5913 39.34493, -111.59132 39.34489, -111.59152 39.34457, -111.59188 39.34399, -111.592 39.3438, -111.59223 39.34343, -111.59245 39.34307, -111.59273 39.34261, -111.59297 39.34222, -111.59346 39.34142, -111.59363 39.34118, -111.59364 39.34116, -111.59373 39.34098, -111.59386 39.34077, -111.59396 39.3406, -111.59419 39.34035, -111.59422 39.3403, -111.59433 39.34, -111.59448 39.33976, -111.59466 39.33947, -111.59505 39.33883, -111.59589 39.33746, -111.59656 39.33636, -111.59747 39.33488, -111.59817 39.33373, -111.59821 39.33366, -111.59828 39.33355, -111.59919 39.33206, -111.60128 39.32865, -111.60131 39.32861, -111.60158 39.32816, -111.60204 39.32739, -111.60253 39.32658, -111.60278 39.32616, -111.60321 39.32545, -111.60328 39.32534, -111.60336 39.32521, -111.6043 39.32365, -111.60544 39.32178, -111.60547 39.32173, -111.60566 39.32141, -111.60606 39.32075, -111.60703 39.31915, -111.60769 39.31806, -111.6089 39.31606, -111.60987 39.31445, -111.61124 39.31221, -111.61199 39.31099, -111.61281 39.30963, -111.61326 39.30888, -111.61339 39.30867, -111.61394 39.30773, -111.61462 39.30659, -111.61473 39.3064, -111.6148 39.30629, -111.61508 39.30581, -111.61565 39.30489, -111.61627 39.3039, -111.61681 39.30302, -111.61769 39.30155, -111.61836 39.30044, -111.61863 39.30001, -111.61889 39.29957, -111.61948 39.2986, -111.61996 39.29778, -111.62 39.29771, -111.62225 39.29401, -111.6229 39.29293, -111.6232 39.29243, -111.62324 39.29237, -111.62366 39.29167, -111.62431 39.29061, -111.62482 39.28975, -111.62626 39.28739, -111.62677 39.28654, -111.62715 39.2859, -111.62754 39.28526, -111.62815 39.28426, -111.62837 39.28388, -111.6289 39.283, -111.62968 39.28171, -111.6302 39.28085, -111.63039 39.28053, -111.63052 39.28032, -111.63063 39.28014, -111.63087 39.27973, -111.63171 39.27839, -111.63175 39.27832, -111.63196 39.27798, -111.63241 39.27728, -111.63258 39.27701, -111.63328 39.2759, -111.63351 39.27553, -111.63376 39.27514, -111.63401 39.27476, -111.63426 39.27437, -111.63463 39.2738, -111.63476 39.27363, -111.63496 39.27339, -111.63521 39.27316, -111.63541 39.27301, -111.63555 39.27293, -111.6356 39.27291, -111.63576 39.27283, -111.63615 39.27263, -111.63629 39.27255, -111.63654 39.2724, -111.63665 39.27231, -111.63674 39.27222, -111.63682 39.27211, -111.63691 39.27195, -111.63696 39.27179, -111.63698 39.27168, -111.63699 39.27145, -111.63698 39.27132, -111.63698 39.27122, -111.63698 39.27097, -111.63699 39.26981, -111.63699 39.26974, -111.63702 39.26837, -111.63702 39.26829, -111.63703 39.26691, -111.63703 39.26685, -111.63705 39.26547, -111.63705 39.2654, -111.63705 39.26523, -111.63705 39.2648, -111.63706 39.26403, -111.63706 39.26396, -111.63705 39.26356, -111.63705 39.26329, -111.63704 39.26278, -111.63704 39.26259, -111.63704 39.26248, -111.63708 39.26111, -111.63708 39.26104, -111.63705 39.25985, -111.63705 39.25964, -111.63705 39.25956, -111.63707 39.25819, -111.63707 39.25812, -111.63708 39.25735, -111.63709 39.25676, -111.63709 39.25672)"
60732,116-06928,P1,89.0,N HIGHWAY 89,1,UT-132/Pigeon Hollow Rd,512,UNITED STATES,UTAH,SANPETE,84623,S,39.48105,-111.52187,39.42187,-111.55895,4.555459560692689,3,N,3.0,99999.0,2.0,,2.0,89.0,3.0,1.0,0089PM,3350.0,205.0,119.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-111.52187 39.48105, -111.52311 39.47965, -111.52403 39.47861, -111.52454 39.47804, -111.5254 39.47709, -111.52574 39.47669, -111.52622 39.47609, -111.52699 39.47502, -111.52731 39.4746, -111.52826 39.47329, -111.52984 39.47112, -111.53091 39.46965, -111.53165 39.46864, -111.53223 39.46782, -111.53282 39.46697, -111.53312 39.46654, -111.53427 39.46503, -111.53475 39.46437, -111.53507 39.46393, -111.53539 39.46347, -111.53621 39.46235, -111.53663 39.46179, -111.53667 39.46173, -111.53674 39.46164, -111.53863 39.45901, -111.54042 39.45653, -111.54139 39.45518, -111.54183 39.45447, -111.54247 39.45327, -111.54306 39.45206, -111.54363 39.45088, -111.54368 39.45079, -111.54376 39.45062, -111.54381 39.45052, -111.54416 39.44981, -111.54479 39.44854, -111.546 39.44608, -111.5461 39.44588, -111.54614 39.4458, -111.54699 39.44407, -111.54777 39.4425, -111.54876 39.4407, -111.54904 39.44022, -111.54944 39.43952, -111.55083 39.4371, -111.5515 39.43592, -111.55213 39.43482, -111.55344 39.43254, -111.55602 39.42801, -111.55667 39.42687, -111.55727 39.42573, -111.55753 39.4252, -111.55764 39.42498, -111.55782 39.42461, -111.55832 39.42352, -111.55859 39.42287, -111.55883 39.42222, -111.55895 39.42187)"
60733,116-06931,P1,89.0,US-89,1,UT-116/W Main St,512,UNITED STATES,UTAH,SANPETE,84629,S,39.63278,-111.43926,39.54679,-111.45536,6.140142839167409,3,N,3.0,99999.0,2.0,,2.0,89.0,3.0,1.0,0089PM,4276.0,542.0,339.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-111.43926 39.63278, -111.43925 39.63253, -111.43925 39.63185, -111.43925 39.63127, -111.43925 39.63124, -111.43925 39.63121, -111.43926 39.63086, -111.43926 39.63048, -111.43926 39.62969, -111.43926 39.62967, -111.43926 39.62809, -111.43926 39.62707, -111.43926 39.62653, -111.43925 39.62582, -111.43925 39.62491, -111.43925 39.62486, -111.43925 39.62455, -111.43925 39.6242, -111.43924 39.62376, -111.43924 39.62337, -111.43924 39.62334, -111.43924 39.62322, -111.43923 39.62301, -111.43923 39.6227, -111.43924 39.62251, -111.43927 39.62207, -111.43933 39.62173, -111.43937 39.62158, -111.43942 39.62138, -111.43947 39.62119, -111.43959 39.6209, -111.43973 39.62061, -111.4398 39.62049, -111.43997 39.62022, -111.44028 39.61978, -111.44066 39.61926, -111.44108 39.61871, -111.44144 39.61824, -111.44182 39.61774, -111.4423 39.61711, -111.44246 39.6169, -111.44311 39.61603, -111.44345 39.61558, -111.44374 39.61516, -111.444 39.61471, -111.44411 39.61446, -111.44425 39.61413, -111.44426 39.6141, -111.44439 39.61375, -111.44446 39.61351, -111.44459 39.61301, -111.44464 39.61263, -111.44469 39.61226, -111.44471 39.61175, -111.44471 39.61008, -111.44471 39.60969, -111.44471 39.60864, -111.44471 39.60784, -111.44472 39.60702, -111.44472 39.60507, -111.44472 39.602, -111.44473 39.60137, -111.44473 39.6009, -111.44473 39.59983, -111.44473 39.59952, -111.44472 39.59912, -111.44472 39.59908, -111.44473 39.59873, -111.44473 39.59847, -111.44474 39.5981, -111.44475 39.59785, -111.44478 39.59764, -111.4448 39.59744, -111.4449 39.59693, -111.44503 39.59643, -111.4452 39.59597, -111.44541 39.59551, -111.44554 39.59528, -111.44566 39.59505, -111.4458 39.59483, -111.4461 39.59442, -111.4463 39.59416, -111.44631 39.59414, -111.44633 39.59411, -111.44642 39.594, -111.44705 39.59317, -111.44717 39.59301, -111.44724 39.59292, -111.44769 39.59234, -111.44836 39.59144, -111.44919 39.59037, -111.44966 39.58974, -111.45049 39.58865, -111.45115 39.58778, -111.45147 39.58733, -111.45162 39.5871, -111.45216 39.58621, -111.45232 39.58595, -111.45287 39.58504, -111.4535 39.58399, -111.45355 39.5839, -111.45381 39.58346, -111.45401 39.58313, -111.45429 39.58267, -111.45431 39.58263, -111.45449 39.58234, -111.45462 39.5821, -111.45484 39.58165, -111.45495 39.58138, -111.45504 39.58114, -111.45519 39.58064, -111.45529 39.58013, -111.45534 39.57962, -111.45535 39.57921, -111.45535 39.57918, -111.45537 39.57798, -111.45538 39.57698, -111.45539 39.57583, -111.45543 39.57249, -111.45543 39.57247, -111.45543 39.57173, -111.45544 39.57126, -111.45545 39.57079, -111.45546 39.5696, -111.45547 39.56895, -111.45547 39.56892, -111.45548 39.56815, -111.45548 39.56807, -111.45549 39.56791, -111.45549 39.56674, -111.4555 39.56659, -111.4555 39.56582, -111.4555 39.56503, -111.4555 39.56467, -111.4555 39.56457, -111.45547 39.56167, -111.45547 39.56165, -111.45547 39.56163, -111.45544 39.55946, -111.45543 39.55702, -111.45542 39.55603, -111.45542 39.55558, -111.45542 39.55532, -111.45542 39.55507, -111.45541 39.55463, -111.4554 39.5543, -111.4554 39.55427, -111.45539 39.55344, -111.45538 39.55279, -111.45538 39.55262, -111.45538 39.55259, -111.45537 39.55115, -111.45537 39.55113, -111.45536 39.54968, -111.45536 39.54824, -111.45536 39.54821, -111.45536 39.54731, -111.45536 39.54727, -111.45536 39.54679)"
60734,116-06970,P1,189.0,W 1267 S,1,UT-113/Charleston Rd,497,UNITED STATES,UTAH,WASATCH,84032,W,40.49264,-111.41387,40.45568,-111.47114,3.956994846408495,2,N,3.0,99998.0,2.0,,4.0,189.0,3.0,1.0,0189PM,14865.0,1338.0,1305.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-111.41387 40.49264, -111.41418 40.49249, -111.41424 40.49245, -111.41453 40.49227, -111.41486 40.49206, -111.41504 40.49194, -111.41508 40.49191, -111.41515 40.49186, -111.41579 40.49145, -111.41622 40.49118, -111.41685 40.4908, -111.41716 40.49061, -111.41754 40.49036, -111.41766 40.49028, -111.41785 40.49015, -111.41794 40.49009, -111.4183 40.48985, -111.41936 40.48912, -111.41973 40.48888, -111.42124 40.48791, -111.42216 40.48732, -111.42792 40.48361, -111.42982 40.48238, -111.43349 40.48002, -111.43648 40.47806, -111.44091 40.47516, -111.44179 40.47458, -111.44326 40.47364, -111.445 40.4726, -111.44532 40.47241, -111.44566 40.47221, -111.44668 40.4716, -111.44717 40.4713, -111.44758 40.47106, -111.44805 40.47078, -111.44824 40.47067, -111.44855 40.47049, -111.44886 40.4703, -111.44905 40.47019, -111.45012 40.46957, -111.45094 40.46909, -111.45744 40.46529, -111.45901 40.46438, -111.45995 40.46383, -111.46045 40.46354, -111.46074 40.46337, -111.46094 40.46325, -111.46113 40.46314, -111.46348 40.46175, -111.46377 40.46158, -111.46412 40.46137, -111.4645 40.46114, -111.4649 40.46091, -111.46524 40.46071, -111.46561 40.46049, -111.4665 40.45997, -111.46692 40.45972, -111.46729 40.45947, -111.46751 40.45929, -111.46772 40.45908, -111.46809 40.45869, -111.46838 40.45836, -111.46866 40.45806, -111.46935 40.4573, -111.46975 40.45685, -111.46984 40.45674, -111.47005 40.45652, -111.47023 40.45635, -111.47034 40.45625, -111.47046 40.45615, -111.47078 40.45591, -111.47114 40.45568)"
60735,116-06987,P1,68.0,S REDWOOD RD,1,Cascade Dr/Harbor Park,567,UNITED STATES,UTAH,UTAH,84045,S,40.37177,-111.91641,40.28961,-111.87752,6.31062221286981,3,N,3.0,72559.0,2.0,,4.0,68.0,4.0,1.0,0068PM,17453.0,1861.0,1009.0,1,40.0,0.0,0.0,0.0,"LINESTRING (-111.91641 40.37177, -111.91641 40.37148, -111.91641 40.37127, -111.91641 40.37107, -111.9164 40.37078, -111.9164 40.37049, -111.91639 40.36999, -111.91639 40.36942, -111.91639 40.3689, -111.91639 40.36868, -111.91638 40.36761, -111.91632 40.36598, -111.91628 40.36491, -111.91628 40.36414, -111.91628 40.36356, -111.91627 40.36266, -111.91627 40.36248, -111.91626 40.36217, -111.91626 40.36195, -111.91626 40.36163, -111.91626 40.36141, -111.91627 40.36046, -111.91627 40.36004, -111.91627 40.35981, -111.91628 40.35935, -111.91629 40.35834, -111.91634 40.35706, -111.91636 40.35635, -111.91636 40.35527, -111.91635 40.35483, -111.91635 40.35454, -111.91635 40.35269, -111.91636 40.35243, -111.91636 40.3522, -111.91641 40.34996, -111.91642 40.3486, -111.91642 40.34823, -111.91642 40.34782, -111.91642 40.34773, -111.91641 40.34744, -111.9164 40.34717, -111.91638 40.34675, -111.91629 40.34506, -111.91627 40.34474, -111.91626 40.34447, -111.91625 40.34424, -111.91622 40.34373, -111.9162 40.34344, -111.91607 40.34121, -111.91601 40.34013, -111.91599 40.33953, -111.91593 40.33864, -111.91591 40.33834, -111.91589 40.33815, -111.91588 40.33794, -111.91584 40.33731, -111.91583 40.33715, -111.91582 40.337, -111.9158 40.33663, -111.91579 40.33648, -111.91573 40.3362, -111.9157 40.33613, -111.91562 40.33596, -111.91555 40.33579, -111.9154 40.33554, -111.91524 40.33535, -111.91505 40.33513, -111.91475 40.33487, -111.91467 40.3348, -111.91417 40.33442, -111.91329 40.33373, -111.91304 40.33355, -111.9128 40.33337, -111.91249 40.33315, -111.91197 40.33277, -111.91114 40.33216, -111.91094 40.33201, -111.91076 40.33187, -111.91064 40.33178, -111.91 40.3313, -111.90961 40.33101, -111.90953 40.33095, -111.90923 40.33069, -111.90891 40.33035, -111.90868 40.33008, -111.90844 40.32975, -111.90811 40.32931, -111.90772 40.32877, -111.90755 40.32854, -111.90724 40.32811, -111.90701 40.3278, -111.9066 40.32727, -111.90646 40.3271, -111.90615 40.32677, -111.90607 40.32668, -111.90596 40.32655, -111.90557 40.32612, -111.90548 40.32601, -111.90532 40.32584, -111.90484 40.32533, -111.90431 40.32475, -111.90418 40.32459, -111.90395 40.32432, -111.90324 40.32331, -111.90273 40.32262, -111.9025 40.32232, -111.90225 40.32199, -111.90198 40.32164, -111.90136 40.32093, -111.90108 40.32059, -111.90097 40.32044, -111.90094 40.32041, -111.90075 40.32017, -111.90064 40.32004, -111.90032 40.31964, -111.90024 40.31954, -111.90009 40.31937, -111.90004 40.31931, -111.89972 40.31895, -111.89933 40.31861, -111.89898 40.31837, -111.8986 40.31816, -111.89801 40.31787, -111.89763 40.31769, -111.89739 40.31757, -111.89697 40.31736, -111.8966 40.31717, -111.89635 40.31704, -111.89613 40.31692, -111.89577 40.31671, -111.89549 40.31651, -111.8952 40.31623, -111.89511 40.31613, -111.89473 40.31571, -111.89444 40.31539, -111.89429 40.31522, -111.89419 40.31512, -111.89366 40.31453, -111.89338 40.3142, -111.89319 40.31391, -111.89312 40.31378, -111.89292 40.31343, -111.89287 40.31334, -111.89257 40.31279, -111.89242 40.31253, -111.89222 40.31217, -111.8922 40.31214, -111.89203 40.31185, -111.89169 40.31127, -111.89155 40.31104, -111.89145 40.31087, -111.89139 40.31077, -111.89129 40.3106, -111.89127 40.31056, -111.89112 40.3103, -111.89108 40.31023, -111.89084 40.30988, -111.89057 40.30957, -111.89054 40.30954, -111.89016 40.30918, -111.88966 40.30871, -111.8895 40.30854, -111.88908 40.30812, -111.88834 40.30732, -111.88758 40.30651, -111.88753 40.30646, -111.88722 40.30611, -111.88694 40.30578, -111.88671 40.30547, -111.88655 40.30523, -111.88644 40.30508, -111.88629 40.30486, -111.88623 40.30478, -111.88608 40.30453, -111.88596 40.30431, -111.88581 40.304, -111.88576 40.30388, -111.88548 40.30325, -111.88529 40.30266, -111.88502 40.30181, -111.88494 40.30154, -111.88486 40.30129, -111.88478 40.30103, -111.88474 40.30088, -111.88472 40.30084, -111.88456 40.30046, -111.88447 40.30025, -111.8843 40.2999, -111.88418 40.29967, -111.88387 40.29909, -111.88381 40.29897, -111.88349 40.29831, -111.88318 40.29776, -111.88312 40.29767, -111.88254 40.29677, -111.88233 40.29645, -111.88201 40.29598, -111.8816 40.29535, -111.88137 40.29498, -111.88115 40.29464, -111.8809 40.29424, -111.88086 40.29418, -111.88074 40.29397, -111.88054 40.2936, -111.88024 40.29307, -111.88007 40.29274, -111.88006 40.29272, -111.8798 40.29232, -111.87947 40.29183, -111.87934 40.29165, -111.87926 40.29156, -111.87901 40.29127, -111.8785 40.29071, -111.87806 40.29024, -111.87792 40.29008, -111.87786 40.29001, -111.87778 40.28992, -111.87752 40.28961)"
60829,116-06148,P1,189.0,S MAIN ST,1,US-189/S Charleston Rd/E 1200 S,81,UNITED STATES,UTAH,WASATCH,84032,S,40.50637,-111.41348,40.49333,-111.4135,0.901552062797306,2,N,3.0,99998.0,2.0,,4.0,40.0,3.0,1.0,0040PM,32719.0,1983.0,4556.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-111.41348 40.50637, -111.41348 40.50596, -111.41348 40.50581, -111.41349 40.50503, -111.4135 40.50433, -111.4135 40.50405, -111.41351 40.50371, -111.41352 40.50257, -111.41354 40.50143, -111.41355 40.50082, -111.41356 40.5003, -111.41357 40.49979, -111.41357 40.49958, -111.41358 40.49802, -111.41359 40.49765, -111.41359 40.49739, -111.41362 40.49561, -111.41362 40.49542, -111.41362 40.49518, -111.41363 40.49486, -111.41363 40.49464, -111.41362 40.4942, -111.41362 40.49378, -111.41358 40.49356, -111.4135 40.49333)"
60830,116-06151,P3,89.0,US-89,1,Arizona/Utah State Line,508,UNITED STATES,UTAH,KANE,84741,S,37.06684,-111.64725,37.00181,-111.57309,6.141489760138018,2,N,3.0,99999.0,2.0,,2.0,89.0,3.0,1.0,0089PM,4813.0,353.0,533.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-111.64725 37.06684, -111.64566 37.06489, -111.64536 37.06452, -111.64489 37.06395, -111.6448 37.06384, -111.64473 37.06376, -111.64467 37.06369, -111.64464 37.06365, -111.64461 37.06361, -111.64456 37.06355, -111.64446 37.06342, -111.64426 37.06318, -111.64389 37.06271, -111.64359 37.06234, -111.64308 37.0617, -111.6423 37.06073, -111.64212 37.06051, -111.64147 37.05971, -111.64108 37.05924, -111.641 37.05915, -111.64082 37.05896, -111.64045 37.05855, -111.64016 37.05826, -111.63996 37.05808, -111.63986 37.05798, -111.63961 37.05775, -111.63923 37.05742, -111.63892 37.05718, -111.63855 37.05688, -111.63813 37.05657, -111.63775 37.05629, -111.63716 37.05592, -111.63655 37.05553, -111.63648 37.05549, -111.63578 37.05512, -111.63434 37.05437, -111.63366 37.05402, -111.6329 37.05361, -111.63236 37.05333, -111.63181 37.05305, -111.63101 37.05263, -111.63021 37.05221, -111.62969 37.05194, -111.62917 37.05166, -111.62865 37.05138, -111.6279 37.05093, -111.62742 37.05063, -111.62695 37.0503, -111.62671 37.05014, -111.62657 37.05004, -111.62649 37.04998, -111.62626 37.04981, -111.62584 37.04946, -111.62543 37.04912, -111.62506 37.04877, -111.62451 37.04824, -111.62402 37.04772, -111.62377 37.04745, -111.62336 37.04695, -111.62306 37.04654, -111.62272 37.04609, -111.62242 37.04568, -111.62195 37.04503, -111.6215 37.04438, -111.62117 37.04393, -111.62048 37.04296, -111.61984 37.04208, -111.61931 37.04135, -111.61895 37.04084, -111.61858 37.04032, -111.61819 37.03977, -111.61781 37.03925, -111.61744 37.03873, -111.61708 37.03823, -111.61674 37.03774, -111.61637 37.03728, -111.61598 37.03684, -111.61573 37.0366, -111.61552 37.03641, -111.6151 37.03607, -111.61506 37.03604, -111.61466 37.03574, -111.61433 37.03554, -111.61428 37.03551, -111.61374 37.03518, -111.61362 37.03511, -111.61337 37.03498, -111.613 37.0348, -111.61287 37.03474, -111.61244 37.03454, -111.61228 37.03446, -111.61216 37.03441, -111.61142 37.03403, -111.61104 37.03385, -111.6109 37.03379, -111.61067 37.03368, -111.61023 37.03346, -111.60999 37.03335, -111.6097 37.0332, -111.6094 37.03305, -111.60892 37.0328, -111.60883 37.03275, -111.60829 37.03246, -111.60797 37.03227, -111.60781 37.03218, -111.60771 37.03213, -111.60735 37.03192, -111.60696 37.03171, -111.60667 37.03153, -111.60621 37.03124, -111.60568 37.0309, -111.60516 37.03053, -111.60435 37.02997, -111.60414 37.02981, -111.604 37.0297, -111.60367 37.02945, -111.60356 37.02936, -111.60289 37.02884, -111.602 37.0281, -111.60151 37.02767, -111.60055 37.02681, -111.59753 37.02405, -111.59493 37.02169, -111.59274 37.0197, -111.5916 37.01867, -111.59135 37.01845, -111.58956 37.01682, -111.58863 37.01598, -111.58741 37.01486, -111.58645 37.01399, -111.58306 37.0109, -111.58205 37.00998, -111.58103 37.00905, -111.57988 37.008, -111.57862 37.00685, -111.57838 37.00663, -111.57798 37.00627, -111.57771 37.00602, -111.57753 37.00586, -111.57738 37.00573, -111.57675 37.00515, -111.57627 37.00472, -111.57604 37.00451, -111.57501 37.00355, -111.5748 37.00336, -111.5743 37.00291, -111.57366 37.00233, -111.57327 37.00198, -111.57309 37.00181)"
60831,116-06157,P1,50.0,US-50,1,UT-159/Gandy Rd,477,UNITED STATES,UTAH,MILLARD,84728,E,39.05706,-114.04807,39.0562,-114.03659,0.618683381721032,2,N,3.0,99999.0,2.0,,2.0,6.0,3.0,1.0,0006PM,415.0,104.0,96.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-114.04807 39.05706, -114.0476 39.05703, -114.04679 39.05697, -114.0454 39.05686, -114.04448 39.05679, -114.04274 39.05666, -114.04168 39.05658, -114.04005 39.05646, -114.03979 39.05644, -114.03844 39.05633, -114.03783 39.05629, -114.0375 39.05627, -114.03659 39.0562)"
