Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
362044,111-07473,P1,412.0,US-412,1,OK-8,161,UNITED STATES,OKLAHOMA,MAJOR,73737,N,36.36217,-98.47308,36.39082,-98.44117,2.946550318489343,2,N,3.0,99999.0,2.0,,2.0,60.0,3.0,1.0,U060,4700.0,799.0,658.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-98.47308 36.36217, -98.47274 36.36217, -98.47164 36.36219, -98.4712 36.3622, -98.47064 36.36221, -98.47047 36.36221, -98.47029 36.36222, -98.46998 36.36223, -98.46991 36.36223, -98.46939 36.36226, -98.46908 36.36229, -98.4687 36.36234, -98.46831 36.3624, -98.4679 36.36247, -98.4673 36.36262, -98.46585 36.36306, -98.4642 36.36363, -98.46226 36.36422, -98.46201 36.3643, -98.46172 36.36442, -98.46128 36.36462, -98.46092 36.36481, -98.46047 36.36505, -98.4597 36.36558, -98.45937 36.3658, -98.45911 36.366, -98.4589 36.36616, -98.45856 36.36647, -98.45825 36.36673, -98.45746 36.36745, -98.4567 36.3681, -98.45589 36.36882, -98.45522 36.36942, -98.45432 36.3702, -98.45347 36.37095, -98.45232 36.37197, -98.45124 36.37294, -98.45056 36.37354, -98.44973 36.37419, -98.44929 36.37454, -98.44893 36.37484, -98.44856 36.37514, -98.44811 36.37549, -98.44755 36.37599, -98.4472 36.37629, -98.44687 36.3766, -98.44657 36.37688, -98.44634 36.37712, -98.44612 36.37736, -98.44594 36.37759, -98.44572 36.37787, -98.44537 36.3784, -98.44521 36.37867, -98.44507 36.37894, -98.44494 36.37922, -98.44482 36.3795, -98.44478 36.3796, -98.44472 36.37978, -98.44455 36.38034, -98.44444 36.3809, -98.44441 36.38118, -98.44437 36.38173, -98.44437 36.38225, -98.44437 36.38326, -98.44437 36.38364, -98.44437 36.384, -98.44438 36.38448, -98.44438 36.38451, -98.44438 36.38502, -98.44438 36.38576, -98.44438 36.38632, -98.44438 36.38647, -98.44438 36.38669, -98.44438 36.38692, -98.44439 36.38721, -98.44439 36.38734, -98.44439 36.38754, -98.44439 36.38773, -98.44438 36.38791, -98.44436 36.38808, -98.44432 36.38824, -98.44431 36.38827, -98.44424 36.38853, -98.4442 36.38866, -98.44415 36.38878, -98.44409 36.38891, -98.44402 36.38903, -98.44394 36.38916, -98.44384 36.38931, -98.44371 36.38947, -98.44357 36.38963, -98.44341 36.3898, -98.44321 36.38997, -98.443 36.39013, -98.44277 36.39027, -98.44252 36.3904, -98.44226 36.39052, -98.44199 36.39062, -98.44172 36.3907, -98.44117 36.39082)"
362045,111-07500,P1,99.0,OK-99 S,1,US-62/Main St,585,UNITED STATES,OKLAHOMA,LINCOLN,74864,S,35.60825,-96.66233,35.48661,-96.68589,8.812171660791252,3,N,3.0,99999.0,2.0,,4.0,377.0,3.0,1.0,U377,4100.0,369.0,287.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-96.66233 35.60825, -96.66238 35.60763, -96.66241 35.60722, -96.66253 35.60545, -96.66256 35.6048, -96.66258 35.60394, -96.66261 35.60129, -96.66262 35.60088, -96.66263 35.60038, -96.66263 35.6003, -96.66266 35.59813, -96.66268 35.59683, -96.66273 35.5956, -96.66275 35.5952, -96.66279 35.59415, -96.66281 35.59363, -96.66286 35.59266, -96.66289 35.59142, -96.66287 35.59051, -96.66282 35.58918, -96.66276 35.58709, -96.66276 35.58636, -96.66275 35.58368, -96.66275 35.58317, -96.66275 35.58197, -96.66275 35.58192, -96.66275 35.58083, -96.66276 35.58027, -96.66278 35.57919, -96.66282 35.57874, -96.66285 35.57852, -96.6629 35.57818, -96.66297 35.57786, -96.66306 35.57752, -96.66319 35.5771, -96.66335 35.57662, -96.66358 35.57608, -96.66383 35.57557, -96.66409 35.57513, -96.66435 35.57472, -96.66474 35.5742, -96.6651 35.57376, -96.66544 35.57339, -96.66578 35.57304, -96.6661 35.57275, -96.66659 35.57234, -96.6669 35.57211, -96.66699 35.57204, -96.6674 35.57175, -96.66809 35.5713, -96.66869 35.5709, -96.66882 35.57082, -96.66952 35.57036, -96.66956 35.57033, -96.6711 35.56934, -96.6728 35.56824, -96.67377 35.5676, -96.67388 35.56753, -96.67453 35.56707, -96.67474 35.56692, -96.67519 35.56654, -96.6756 35.56617, -96.67602 35.56575, -96.67607 35.56569, -96.67639 35.56533, -96.67689 35.56468, -96.67729 35.56411, -96.67748 35.56379, -96.6777 35.56338, -96.67793 35.56291, -96.67815 35.56239, -96.67846 35.56164, -96.67948 35.55913, -96.68034 35.55702, -96.68048 35.55668, -96.68064 35.5563, -96.6808 35.55591, -96.68146 35.5543, -96.68155 35.55409, -96.682 35.553, -96.68228 35.5523, -96.68245 35.55185, -96.68254 35.55162, -96.68272 35.55113, -96.68285 35.55067, -96.68296 35.55029, -96.68306 35.54982, -96.68312 35.54931, -96.68315 35.54898, -96.68317 35.54862, -96.68317 35.54783, -96.68317 35.5458, -96.68318 35.54318, -96.68318 35.54265, -96.68319 35.54053, -96.68318 35.53952, -96.68319 35.53763, -96.68319 35.53606, -96.68319 35.53548, -96.68319 35.53475, -96.68321 35.5324, -96.68321 35.53076, -96.68321 35.53031, -96.68321 35.53017, -96.68321 35.52815, -96.68322 35.52318, -96.68322 35.52191, -96.68322 35.52143, -96.68322 35.5209, -96.68323 35.52028, -96.68323 35.51989, -96.68323 35.51898, -96.68321 35.51859, -96.68323 35.51708, -96.68323 35.51643, -96.68323 35.51577, -96.68323 35.51499, -96.68323 35.5145, -96.68323 35.51371, -96.68322 35.51098, -96.68322 35.50769, -96.68321 35.50638, -96.68321 35.50579, -96.68321 35.50537, -96.68321 35.50222, -96.68321 35.50206, -96.68321 35.5017, -96.68321 35.50162, -96.68321 35.5015, -96.68321 35.50085, -96.68322 35.5003, -96.68322 35.50005, -96.68322 35.49968, -96.68323 35.49943, -96.68325 35.49914, -96.68329 35.49891, -96.68333 35.49869, -96.68336 35.49858, -96.68344 35.49828, -96.68359 35.49793, -96.68378 35.49752, -96.68394 35.49725, -96.68441 35.49662, -96.68479 35.49613, -96.68502 35.49582, -96.68521 35.49552, -96.68528 35.49539, -96.68543 35.49511, -96.68557 35.49477, -96.68566 35.49448, -96.68574 35.49418, -96.6858 35.49381, -96.68583 35.49352, -96.68584 35.49321, -96.68584 35.4928, -96.68585 35.49178, -96.68585 35.49058, -96.68587 35.48958, -96.68588 35.48859, -96.68588 35.48761, -96.68589 35.48708, -96.68589 35.48704, -96.68589 35.48695, -96.68589 35.48687, -96.68589 35.48661)"
362046,111-07522,P1,70.0,US-70,1,US-177/OK-199,663,UNITED STATES,OKLAHOMA,MARSHALL,73446,E,34.0999,-96.87894,34.09976,-96.77835,5.757348090762648,2,N,3.0,99999.0,2.0,,2.0,70.0,3.0,1.0,U070,4943.0,433.0,482.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-96.87894 34.0999, -96.87882 34.0999, -96.86334 34.09988, -96.86325 34.09988, -96.85034 34.09989, -96.85025 34.09989, -96.84586 34.09989, -96.84577 34.09989, -96.84507 34.0999, -96.84401 34.09993, -96.84295 34.09998, -96.84104 34.10009, -96.84084 34.1001, -96.83944 34.10018, -96.83885 34.10021, -96.83805 34.10026, -96.83737 34.10029, -96.83668 34.10031, -96.83599 34.10033, -96.83563 34.10034, -96.83457 34.10035, -96.83365 34.10035, -96.8335 34.10035, -96.83298 34.10034, -96.8328 34.10034, -96.83177 34.10032, -96.83172 34.10032, -96.83076 34.10029, -96.82943 34.10025, -96.82844 34.10021, -96.82839 34.10021, -96.82777 34.10018, -96.82608 34.1001, -96.82334 34.09998, -96.8209 34.0999, -96.8206 34.09989, -96.81804 34.09982, -96.8159 34.0998, -96.81441 34.09981, -96.81266 34.09986, -96.81094 34.0999, -96.81032 34.09991, -96.8086 34.09995, -96.80769 34.09997, -96.80743 34.09998, -96.80603 34.10001, -96.80351 34.10007, -96.80317 34.10008, -96.80297 34.10008, -96.80247 34.10009, -96.80245 34.10009, -96.80219 34.10009, -96.80098 34.10013, -96.80035 34.10014, -96.79998 34.10014, -96.79995 34.10014, -96.79971 34.10014, -96.79931 34.10014, -96.79886 34.10012, -96.79866 34.10011, -96.79757 34.10008, -96.79748 34.10008, -96.79648 34.10004, -96.79627 34.10003, -96.7954 34.10001, -96.79513 34.1, -96.79416 34.09997, -96.79406 34.09997, -96.79333 34.09994, -96.79235 34.09991, -96.79229 34.09991, -96.79139 34.09988, -96.7913 34.09988, -96.79042 34.09987, -96.78992 34.09988, -96.78919 34.09992, -96.78904 34.09993, -96.78853 34.09995, -96.78826 34.09996, -96.78798 34.09996, -96.7877 34.09996, -96.78759 34.09996, -96.78688 34.09993, -96.7866 34.09991, -96.78578 34.09983, -96.78523 34.09978, -96.78479 34.09976, -96.78469 34.09976, -96.7838 34.09974, -96.78362 34.09974, -96.78344 34.09974, -96.78245 34.09975, -96.78205 34.09975, -96.78154 34.09975, -96.78137 34.09975, -96.78091 34.09975, -96.77894 34.09976, -96.77872 34.09976, -96.77835 34.09976)"
362047,111-07523,P1,70.0,US-70,1,OK-106/E W Archard Rd,663,UNITED STATES,OKLAHOMA,MARSHALL,73446,S,34.08366,-96.76838,34.05133,-96.74394,2.835206159721538,2,N,3.0,99999.0,2.0,,2.0,70.0,3.0,1.0,U070,9061.0,785.0,604.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-96.76838 34.08366, -96.76816 34.08346, -96.76786 34.08318, -96.76765 34.08299, -96.76753 34.08288, -96.7675 34.08285, -96.76675 34.08218, -96.76666 34.0821, -96.76614 34.08164, -96.76608 34.08158, -96.76587 34.08139, -96.76556 34.08111, -96.76529 34.08083, -96.76502 34.08056, -96.76478 34.08029, -96.76456 34.08002, -96.76428 34.07966, -96.76427 34.07964, -96.76407 34.07935, -96.76398 34.07919, -96.76389 34.07904, -96.76373 34.07874, -96.76372 34.07872, -96.76356 34.07838, -96.76346 34.07816, -96.76341 34.07804, -96.76328 34.07767, -96.7632 34.07739, -96.76315 34.07719, -96.76313 34.07709, -96.76308 34.07679, -96.76303 34.07647, -96.76301 34.07615, -96.76299 34.07578, -96.76299 34.07566, -96.76299 34.07525, -96.76299 34.0749, -96.763 34.07435, -96.763 34.07393, -96.76301 34.07305, -96.76302 34.07181, -96.76302 34.0715, -96.76303 34.07119, -96.76303 34.07091, -96.76303 34.07084, -96.76303 34.07057, -96.76303 34.07027, -96.76303 34.06987, -96.76304 34.06933, -96.76304 34.06914, -96.76304 34.06876, -96.76302 34.06836, -96.76299 34.06806, -96.76296 34.06785, -96.7629 34.0676, -96.76283 34.06734, -96.76266 34.06685, -96.76256 34.06661, -96.76244 34.06638, -96.76243 34.06636, -96.76232 34.06616, -96.7622 34.06593, -96.76192 34.06552, -96.7616 34.06514, -96.76141 34.06495, -96.76126 34.06479, -96.76118 34.06471, -96.76091 34.06446, -96.76086 34.06442, -96.76053 34.06416, -96.76024 34.06396, -96.76013 34.06388, -96.7597 34.06362, -96.75925 34.06338, -96.75901 34.06327, -96.75876 34.06317, -96.75862 34.06311, -96.7585 34.06307, -96.75823 34.06298, -96.758 34.06291, -96.75768 34.06281, -96.75739 34.06274, -96.75731 34.06271, -96.75719 34.06268, -96.75595 34.06237, -96.75508 34.06214, -96.75479 34.06206, -96.7545 34.06197, -96.75421 34.06187, -96.75392 34.06176, -96.75362 34.06164, -96.75333 34.06151, -96.75304 34.06137, -96.75276 34.06122, -96.75248 34.06105, -96.75221 34.06089, -96.75194 34.06071, -96.75168 34.06053, -96.75143 34.06034, -96.75119 34.06014, -96.75098 34.05993, -96.75076 34.05972, -96.75055 34.05951, -96.75035 34.05929, -96.75015 34.05906, -96.74996 34.05882, -96.74797 34.05633, -96.74789 34.05623, -96.74717 34.05535, -96.7452 34.05289, -96.74394 34.05133)"
362048,111-07524,P1,70.0,W HIGHWAY 70,1,OK-32/SW 5th St,663,UNITED STATES,OKLAHOMA,MARSHALL,73446,S,34.05133,-96.74394,33.99948,-96.72382,3.912919215216721,2,N,3.0,99999.0,2.0,,2.0,70.0,3.0,1.0,U070,6400.0,640.0,512.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-96.74394 34.05133, -96.74372 34.05105, -96.74362 34.05093, -96.74213 34.04907, -96.73657 34.04215, -96.73325 34.03801, -96.7312 34.03547, -96.73032 34.03437, -96.72968 34.03351, -96.7294 34.0331, -96.72913 34.03266, -96.72888 34.03223, -96.72852 34.03158, -96.72802 34.03068, -96.72765 34.02997, -96.72731 34.02922, -96.7271 34.0287, -96.72692 34.02817, -96.72681 34.02783, -96.72676 34.02765, -96.72662 34.02711, -96.72645 34.0263, -96.72636 34.02576, -96.7263 34.02534, -96.72628 34.0249, -96.72627 34.0247, -96.72625 34.02387, -96.72625 34.02265, -96.72625 34.02153, -96.72625 34.01575, -96.72625 34.01277, -96.72625 34.01259, -96.72624 34.01091, -96.72624 34.01086, -96.72624 34.01068, -96.72625 34.00949, -96.72624 34.00898, -96.72624 34.00894, -96.72624 34.00873, -96.72624 34.00858, -96.72625 34.00812, -96.72625 34.00807, -96.72625 34.0077, -96.72625 34.0074, -96.72624 34.00699, -96.72624 34.00672, -96.72624 34.00658, -96.72624 34.00621, -96.72624 34.00578, -96.72624 34.00572, -96.72624 34.00531, -96.72624 34.00528, -96.72624 34.00509, -96.72624 34.00482, -96.72624 34.00446, -96.72624 34.00434, -96.72625 34.00415, -96.72625 34.00403, -96.72625 34.00374, -96.72624 34.00332, -96.72623 34.00295, -96.72622 34.00264, -96.72618 34.00231, -96.7261 34.00198, -96.72603 34.00178, -96.72601 34.00172, -96.72598 34.00164, -96.7259 34.00149, -96.72582 34.00133, -96.72573 34.00118, -96.72563 34.00104, -96.72552 34.00091, -96.7254 34.00078, -96.72516 34.00056, -96.72503 34.00045, -96.72468 34.00016, -96.72449 34.00001, -96.7244 33.99993, -96.72405 33.99966, -96.72394 33.99957, -96.72382 33.99948)"
362049,111-07539,P1,3.0,OK-3 E,1,US-377/OK-99/Cradduck Rd,592,UNITED STATES,OKLAHOMA,PONTOTOC,74820,E,34.75221,-96.66648,34.74963,-96.65695,0.576670549360154,3,N,2.0,99998.0,2.0,,4.0,3.0,4.0,1.0,S003,7904.0,869.0,632.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-96.66648 34.75221, -96.66625 34.75221, -96.66578 34.75218, -96.66492 34.75215, -96.66413 34.75207, -96.66355 34.75197, -96.66299 34.75186, -96.66255 34.75175, -96.66226 34.75168, -96.66144 34.75143, -96.66082 34.7512, -96.66018 34.75095, -96.65954 34.75069, -96.65821 34.75015, -96.65746 34.74985, -96.6571 34.7497, -96.65695 34.74963)"
362050,111-07540,P1,3.0,OK-3 E,1,Kerr Lab Rd,592,UNITED STATES,OKLAHOMA,PONTOTOC,74820,E,34.75572,-96.68764,34.75225,-96.67455,0.802233781732233,3,N,2.0,99998.0,2.0,,4.0,3.0,4.0,1.0,S003,8700.0,802.0,709.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-96.68764 34.75572, -96.68748 34.75563, -96.68699 34.75536, -96.68634 34.75501, -96.6856 34.75461, -96.68514 34.75436, -96.68423 34.75387, -96.68375 34.75364, -96.68326 34.75343, -96.68265 34.75319, -96.68205 34.75298, -96.68165 34.75286, -96.68129 34.75275, -96.68039 34.75255, -96.68004 34.75248, -96.67992 34.75246, -96.67947 34.75239, -96.67889 34.75233, -96.67851 34.7523, -96.67815 34.75227, -96.67754 34.75226, -96.67641 34.75226, -96.6753 34.75225, -96.67455 34.75225)"
362051,111-07541,P1,3.0,OK-3 E,1,S Oak Ave,592,UNITED STATES,OKLAHOMA,PONTOTOC,74820,E,34.76193,-96.69908,34.75672,-96.68948,0.652995071096802,3,N,2.0,99998.0,2.0,,4.0,3.0,4.0,1.0,S003,8700.0,802.0,709.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-96.69908 34.76193, -96.6986 34.76167, -96.69779 34.76122, -96.69668 34.7606, -96.69603 34.76025, -96.69579 34.76013, -96.695 34.75971, -96.69401 34.75917, -96.69236 34.75828, -96.69124 34.75767, -96.69072 34.75739, -96.69022 34.75712, -96.68948 34.75672)"
362052,111-07543,P1,81.0,US-81 S,1,US-81-BR (South),547,UNITED STATES,OKLAHOMA,GRADY,73082,S,34.78271,-97.96657,34.76613,-97.95903,1.252362068293745,3,N,3.0,99999.0,2.0,,4.0,81.0,3.0,1.0,U081,6600.0,858.0,726.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.96657 34.78271, -97.96657 34.78244, -97.96657 34.78144, -97.96657 34.78053, -97.96657 34.78013, -97.96657 34.77999, -97.96655 34.77934, -97.96653 34.77899, -97.96649 34.77864, -97.96637 34.77806, -97.96627 34.77773, -97.96617 34.77744, -97.966 34.77698, -97.96583 34.77663, -97.96563 34.77624, -97.96556 34.77611, -97.96496 34.77499, -97.96478 34.77468, -97.96447 34.7742, -97.96413 34.77373, -97.9639 34.77343, -97.96365 34.77311, -97.96299 34.77237, -97.9621 34.7714, -97.96185 34.77111, -97.96154 34.77074, -97.9613 34.77043, -97.96107 34.77014, -97.96081 34.76978, -97.96049 34.76929, -97.9604 34.76915, -97.96022 34.76886, -97.95994 34.76834, -97.95955 34.76751, -97.95938 34.76713, -97.95926 34.76683, -97.95918 34.76658, -97.95903 34.76613)"
362053,111-07573,P1,70.0,W VALLIANT ST,1,OK-209,599,UNITED STATES,OKLAHOMA,CHOCTAW,74756,E,34.01388,-95.37131,34.01766,-95.25564,7.089306667891772,2,N,3.0,99999.0,2.0,,4.0,70.0,3.0,1.0,U070,5016.0,452.0,983.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-95.37131 34.01388, -95.37097 34.01408, -95.37008 34.01456, -95.36968 34.01479, -95.36814 34.01572, -95.36654 34.01664, -95.36549 34.01724, -95.36504 34.01749, -95.36431 34.0179, -95.36417 34.01798, -95.3639 34.01814, -95.36369 34.01826, -95.36343 34.01835, -95.36322 34.01842, -95.3628 34.01864, -95.36252 34.01876, -95.36128 34.01931, -95.36029 34.01976, -95.3594 34.02015, -95.35818 34.02069, -95.3562 34.02156, -95.35381 34.02259, -95.35226 34.02328, -95.35013 34.0242, -95.34984 34.02433, -95.34862 34.02487, -95.34794 34.02517, -95.34637 34.02585, -95.34488 34.0265, -95.34303 34.02731, -95.3419 34.0278, -95.34122 34.02809, -95.34074 34.02829, -95.34025 34.02849, -95.33977 34.02867, -95.33902 34.02892, -95.33823 34.02918, -95.33718 34.02953, -95.33635 34.02981, -95.33614 34.02988, -95.33337 34.0308, -95.33311 34.03088, -95.33286 34.03095, -95.33259 34.03102, -95.33233 34.03109, -95.33206 34.03114, -95.33178 34.03119, -95.33151 34.03124, -95.33124 34.03127, -95.3311 34.03129, -95.33097 34.0313, -95.3307 34.03132, -95.33043 34.03134, -95.33015 34.03136, -95.32988 34.03136, -95.3296 34.03136, -95.32932 34.03135, -95.32904 34.03133, -95.32876 34.0313, -95.32848 34.03127, -95.3282 34.03124, -95.32766 34.03116, -95.32546 34.03082, -95.32404 34.03061, -95.32205 34.03031, -95.3218 34.03027, -95.32147 34.03022, -95.32121 34.03018, -95.31656 34.02948, -95.31555 34.02933, -95.31432 34.02915, -95.31353 34.02903, -95.31297 34.02894, -95.31248 34.02886, -95.31236 34.02884, -95.31095 34.02863, -95.3083 34.02823, -95.30639 34.02795, -95.30432 34.02764, -95.29825 34.02672, -95.29698 34.02653, -95.2964 34.02644, -95.29607 34.02639, -95.29558 34.02631, -95.29439 34.02613, -95.29404 34.02606, -95.29368 34.02597, -95.2934 34.02589, -95.2931 34.0258, -95.29281 34.02571, -95.29253 34.02561, -95.29225 34.0255, -95.29198 34.02538, -95.29171 34.02525, -95.29144 34.02512, -95.29118 34.02498, -95.29067 34.02469, -95.29 34.02433, -95.28856 34.02353, -95.28619 34.02222, -95.28556 34.02188, -95.28514 34.02167, -95.28458 34.02142, -95.28402 34.02121, -95.28344 34.02102, -95.28284 34.02087, -95.28223 34.02075, -95.28162 34.02067, -95.28101 34.02061, -95.28029 34.02062, -95.27957 34.02059, -95.27903 34.02058, -95.27831 34.02059, -95.27817 34.02059, -95.27809 34.02059, -95.27549 34.02064, -95.27434 34.02063, -95.2741 34.02062, -95.27386 34.0206, -95.27362 34.02057, -95.2734 34.02054, -95.27317 34.0205, -95.27295 34.02046, -95.27252 34.02038, -95.27211 34.02028, -95.27184 34.02021, -95.27158 34.02014, -95.27126 34.02006, -95.27097 34.01998, -95.27016 34.01977, -95.26994 34.01971, -95.26898 34.01946, -95.26887 34.01943, -95.26787 34.01917, -95.26779 34.01915, -95.26665 34.01885, -95.26654 34.01882, -95.26547 34.01853, -95.26432 34.01823, -95.26409 34.01817, -95.26317 34.01794, -95.26271 34.01784, -95.26257 34.01782, -95.26222 34.01777, -95.26172 34.01773, -95.26121 34.01772, -95.26069 34.01771, -95.25919 34.01772, -95.25871 34.01772, -95.25864 34.01772, -95.25841 34.01771, -95.25813 34.01771, -95.25719 34.01768, -95.25564 34.01766)"
362064,111-07739,P1,40.0,I-40 W,0,I-40/US-62/Exit 231,120,UNITED STATES,OKLAHOMA,OKMULGEE,74437,W,35.4327,-96.02149,35.43179,-96.11914,5.563466547013878,1,N,1.0,99999.0,2.0,,4.0,40.0,2.0,1.0,I040,18540.0,848.0,4174.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-96.02149 35.4327, -96.022 35.43267, -96.02207 35.43267, -96.02249 35.43266, -96.02258 35.43266, -96.02331 35.43265, -96.02403 35.43267, -96.02475 35.43268, -96.02546 35.43274, -96.02562 35.43276, -96.02724 35.43291, -96.02831 35.43301, -96.02903 35.43305, -96.02975 35.43308, -96.03069 35.43309, -96.03157 35.43308, -96.03229 35.43305, -96.03301 35.433, -96.03373 35.43295, -96.0348 35.43283, -96.03586 35.43266, -96.03657 35.43254, -96.03775 35.43231, -96.04012 35.43186, -96.04119 35.43165, -96.05226 35.42955, -96.05606 35.42882, -96.05713 35.42863, -96.05908 35.42834, -96.06071 35.42814, -96.06253 35.42796, -96.06398 35.42785, -96.06506 35.42779, -96.0675 35.42774, -96.06992 35.42769, -96.07216 35.42771, -96.07775 35.42775, -96.08043 35.42777, -96.08103 35.42777, -96.08206 35.42778, -96.08248 35.42778, -96.0876 35.42781, -96.08898 35.42782, -96.08913 35.42782, -96.09189 35.42785, -96.09249 35.42786, -96.09298 35.42787, -96.09444 35.42795, -96.09553 35.42803, -96.09625 35.42809, -96.09733 35.4282, -96.09841 35.42834, -96.10021 35.4286, -96.10164 35.42885, -96.108 35.43008, -96.1108 35.43062, -96.11221 35.43089, -96.11327 35.43108, -96.11434 35.43126, -96.11545 35.43142, -96.11612 35.43151, -96.11719 35.43163, -96.11827 35.43173, -96.11877 35.43176, -96.11914 35.43179)"
362065,111-07740,P1,69.0,S MISSISSIPPI AVE,1,OK-3/OK-7/13th St/Hutton Ave,151,UNITED STATES,OKLAHOMA,ATOKA,74525,S,34.3861,-96.12822,34.37518,-96.13454,0.843991363399855,2,N,3.0,99999.0,2.0,,4.0,69.0,3.0,1.0,U069,21500.0,1290.0,5805.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-96.12822 34.3861, -96.12842 34.38559, -96.12864 34.38505, -96.12866 34.38501, -96.12904 34.38413, -96.12909 34.38402, -96.12956 34.38287, -96.12957 34.38285, -96.12992 34.38202, -96.12996 34.38192, -96.13033 34.38106, -96.13036 34.38098, -96.13052 34.38059, -96.13073 34.38018, -96.1308 34.38006, -96.13096 34.37978, -96.13124 34.37943, -96.13145 34.37918, -96.13151 34.37911, -96.13195 34.37867, -96.13218 34.37845, -96.13229 34.37835, -96.13247 34.3782, -96.1328 34.37787, -96.13306 34.3776, -96.13318 34.37743, -96.13328 34.3773, -96.13344 34.37704, -96.13368 34.37664, -96.13409 34.37594, -96.13412 34.37589, -96.13433 34.37554, -96.13454 34.37518)"
362066,111-07741,P1,69.0,OK-3 E,1,Court St,151,UNITED STATES,OKLAHOMA,ATOKA,74525,S,34.39214,-96.12588,34.3861,-96.12822,0.438542436093067,2,N,3.0,99999.0,2.0,,4.0,69.0,3.0,1.0,U069,21500.0,1290.0,5805.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-96.12588 34.39214, -96.12616 34.39106, -96.12665 34.38977, -96.12668 34.3897, -96.12705 34.38882, -96.12708 34.38875, -96.12767 34.38737, -96.1277 34.3873, -96.12793 34.38677, -96.12822 34.3861)"
