Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
184727,129+12119,P1,103.0,WILLETT AVE,1,Forbes St,1577,UNITED STATES,RHODE ISLAND,PROVIDENCE,2915,N,41.7685,-71.3495,41.77463,-71.35525,0.577699202895476,4,N,3.0,72505.0,2.0,,2.0,103.0,4.0,1.0,103,15065.0,198.0,55.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.3495 41.7685, -71.3498 41.76914, -71.34983 41.7692, -71.35014 41.76982, -71.35033 41.7702, -71.35038 41.77027, -71.35047 41.77037, -71.3507 41.77054, -71.3509 41.77062, -71.35122 41.77071, -71.35144 41.77075, -71.35153 41.77076, -71.35178 41.7708, -71.35202 41.77083, -71.35244 41.77088, -71.35269 41.77091, -71.35319 41.77098, -71.3533 41.77099, -71.35345 41.77102, -71.35353 41.77106, -71.35359 41.77111, -71.35365 41.77122, -71.35365 41.77155, -71.35366 41.77187, -71.35367 41.77215, -71.35367 41.77228, -71.35367 41.77256, -71.3537 41.77273, -71.35379 41.77288, -71.35418 41.77336, -71.35439 41.77361, -71.35445 41.77368, -71.35456 41.77382, -71.35486 41.77416, -71.35525 41.77463)"
184728,129+12121,P1,103.0,PAWTUCKET AVE,1,Veterans Memorial Pky,1577,UNITED STATES,RHODE ISLAND,PROVIDENCE,2915,N,41.77686,-71.36191,41.79158,-71.36552,1.04203757455877,4,N,3.0,72505.0,2.0,,4.0,103.0,4.0,1.0,103,18871.0,363.0,264.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.36191 41.77686, -71.3619 41.7773, -71.3619 41.77757, -71.36193 41.77771, -71.36197 41.77781, -71.36237 41.77847, -71.36251 41.77871, -71.36274 41.77908, -71.36284 41.77926, -71.36296 41.77943, -71.36316 41.77965, -71.36318 41.77984, -71.3632 41.78005, -71.36323 41.78032, -71.36338 41.78163, -71.3634 41.7818, -71.36342 41.78194, -71.36343 41.78212, -71.3635 41.78272, -71.36359 41.78366, -71.36369 41.78425, -71.36371 41.78441, -71.36393 41.78569, -71.36396 41.78585, -71.36413 41.7868, -71.36423 41.7873, -71.3643 41.78759, -71.36445 41.78811, -71.36452 41.78835, -71.36458 41.78854, -71.3648 41.78924, -71.36508 41.79013, -71.36516 41.79039, -71.36529 41.79079, -71.36541 41.79122, -71.36548 41.79143, -71.36552 41.79158)"
184729,129+12122,P1,103.0,PAWTUCKET AVE,1,RI-114/Wampanoag Trl,1577,UNITED STATES,RHODE ISLAND,PROVIDENCE,2915,N,41.79273,-71.36527,41.79814,-71.36337,0.38636494786249,4,N,3.0,72505.0,2.0,,4.0,103.0,4.0,1.0,103,17879.0,489.0,361.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.36527 41.79273, -71.36513 41.79308, -71.36499 41.79349, -71.36496 41.79357, -71.36492 41.79368, -71.36488 41.79379, -71.3647 41.79428, -71.36454 41.79474, -71.36441 41.79511, -71.36417 41.79579, -71.36414 41.79587, -71.3641 41.79599, -71.36398 41.79634, -71.36392 41.79652, -71.36386 41.79667, -71.36369 41.79717, -71.36362 41.79739, -71.36354 41.79763, -71.36346 41.79786, -71.36343 41.79794, -71.36337 41.79814)"
184732,129+12272,P1,,CENTRAL AVE,1,Cottage St,1616,UNITED STATES,RHODE ISLAND,PROVIDENCE,2860,E,41.88456,-71.37633,41.8843,-71.37158,0.250329580443074,4,N,3.0,72505.0,2.0,,2.0,,1.0,1.0,,7973.0,225.0,165.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.37633 41.88456, -71.37594 41.88444, -71.37568 41.88439, -71.37544 41.88436, -71.37507 41.88433, -71.37471 41.88431, -71.37424 41.88428, -71.37392 41.88426, -71.37366 41.88426, -71.37333 41.88428, -71.37202 41.88442, -71.37183 41.88442, -71.37174 41.8844, -71.37167 41.88436, -71.37158 41.8843)"
184733,129+12274,P1,,CENTRAL AVE,1,Benefit St,1616,UNITED STATES,RHODE ISLAND,PROVIDENCE,2861,E,41.88796,-71.35412,41.89062,-71.34212,0.644927205762816,4,N,3.0,72505.0,2.0,,2.0,,1.0,1.0,,17336.0,454.0,333.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.35412 41.88796, -71.35376 41.88805, -71.35317 41.88819, -71.35221 41.88842, -71.35132 41.88863, -71.3505 41.88883, -71.34958 41.88905, -71.34914 41.88915, -71.34834 41.88935, -71.34746 41.88955, -71.34736 41.88957, -71.34683 41.88972, -71.34594 41.88993, -71.34548 41.89004, -71.34509 41.89013, -71.34425 41.89033, -71.34396 41.89039, -71.34367 41.89044, -71.34304 41.89053, -71.34259 41.89059, -71.34212 41.89062)"
184734,129+12299,P1,126.0,RI-126,1,I-95,1622,UNITED STATES,RHODE ISLAND,PROVIDENCE,2904,W,41.8534,-71.40114,41.8547,-71.40441,0.192224780793256,4,N,3.0,72505.0,2.0,,4.0,126.0,4.0,1.0,126,13416.0,87.0,20.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.40114 41.8534, -71.40144 41.85349, -71.40176 41.85359, -71.40203 41.85367, -71.40246 41.85381, -71.4029 41.85395, -71.40327 41.85408, -71.40337 41.85411, -71.40368 41.85425, -71.40424 41.8546, -71.40441 41.8547)"
184735,129+12300,P1,126.0,SMITHFIELD AVE,1,Silver Spring St,1622,UNITED STATES,RHODE ISLAND,PROVIDENCE,2904,W,41.85591,-71.40778,41.85655,-71.41021,0.132750750896028,4,N,3.0,72505.0,2.0,1.0,4.0,126.0,4.0,1.0,126,13802.0,475.0,353.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.40778 41.85591, -71.4079 41.85594, -71.40812 41.856, -71.40838 41.85607, -71.40906 41.85627, -71.40953 41.85636, -71.40994 41.85647, -71.41021 41.85655)"
184736,129+12301,P1,126.0,SMITHFIELD AVE,1,Mineral Spring Ave,1622,UNITED STATES,RHODE ISLAND,PROVIDENCE,2860,N,41.85709,-71.4108,41.87123,-71.41378,0.98947109440222,4,N,3.0,72505.0,2.0,,2.0,126.0,4.0,1.0,126,15785.0,246.0,133.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.4108 41.85709, -71.41081 41.85738, -71.41081 41.85779, -71.41084 41.85805, -71.41087 41.85828, -71.41094 41.85872, -71.41099 41.85893, -71.41107 41.85937, -71.41132 41.86038, -71.41189 41.86273, -71.41211 41.86375, -71.41217 41.86401, -71.41234 41.86478, -71.41238 41.86497, -71.41245 41.86525, -71.41261 41.86598, -71.41268 41.8663, -71.41274 41.86659, -71.41286 41.86716, -71.41288 41.86723, -71.41304 41.86791, -71.41319 41.86856, -71.41334 41.86924, -71.41349 41.8699, -71.41363 41.87056, -71.41378 41.87123)"
184737,129+12322,P1,3.0,NOOSENECK HILL RD,1,Harkney Hill Rd,1623,UNITED STATES,RHODE ISLAND,KENT,2816,N,41.65277,-71.6054,41.66978,-71.60035,1.205611778341666,4,N,3.0,72505.0,2.0,,4.0,3.0,4.0,1.0,3,15835.0,636.0,385.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.6054 41.65277, -71.60524 41.65325, -71.60487 41.65441, -71.60464 41.65511, -71.60443 41.65581, -71.60432 41.65609, -71.60416 41.65657, -71.60399 41.65707, -71.60398 41.6571, -71.60363 41.65819, -71.60309 41.65984, -71.60301 41.66008, -71.60294 41.6603, -71.60285 41.66058, -71.6026 41.66136, -71.60252 41.66158, -71.60225 41.66237, -71.60216 41.66266, -71.60211 41.66285, -71.60204 41.66315, -71.60203 41.66319, -71.602 41.66333, -71.60195 41.66357, -71.60187 41.664, -71.60149 41.66583, -71.6013 41.66682, -71.60116 41.66752, -71.60104 41.66805, -71.60097 41.66835, -71.60095 41.66844, -71.60089 41.66869, -71.60083 41.66886, -71.60074 41.6691, -71.60065 41.66928, -71.60035 41.66978)"
184738,129+12323,P1,3.0,TIOGUE AVE,1,Jefferson Dr/S Main St,1623,UNITED STATES,RHODE ISLAND,KENT,2816,E,41.67012,-71.60003,41.67999,-71.57502,1.522991767348652,4,N,3.0,72505.0,2.0,,4.0,3.0,4.0,1.0,3,15866.0,279.0,58.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.60003 41.67012, -71.59969 41.67041, -71.59953 41.67053, -71.59793 41.67173, -71.59743 41.67209, -71.59663 41.6727, -71.59592 41.67315, -71.59497 41.67378, -71.59466 41.67398, -71.59438 41.67415, -71.59339 41.67476, -71.59318 41.67489, -71.59281 41.67512, -71.59261 41.67525, -71.59139 41.67599, -71.58983 41.677, -71.58871 41.67775, -71.58842 41.67793, -71.58789 41.67825, -71.58779 41.67831, -71.58757 41.67841, -71.58747 41.67844, -71.58717 41.67855, -71.58688 41.67864, -71.58661 41.6787, -71.58626 41.67875, -71.58618 41.67876, -71.58572 41.67881, -71.58552 41.67883, -71.58495 41.67887, -71.58399 41.67894, -71.58383 41.67895, -71.58353 41.67896, -71.58303 41.67897, -71.58268 41.67898, -71.5823 41.679, -71.58161 41.67904, -71.5811 41.67906, -71.58051 41.67909, -71.58025 41.6791, -71.57986 41.67912, -71.57938 41.67918, -71.57891 41.67925, -71.57812 41.67944, -71.57733 41.67965, -71.57696 41.67974, -71.57671 41.67978, -71.57634 41.67984, -71.57601 41.67988, -71.5758 41.6799, -71.57576 41.6799, -71.57537 41.67995, -71.57502 41.67999)"
184739,129+12324,P1,3.0,TIOGUE AVE,1,Arnold Rd,1623,UNITED STATES,RHODE ISLAND,KENT,2816,E,41.68001,-71.57482,41.68318,-71.55969,0.816123906401306,4,N,3.0,72505.0,2.0,,2.0,3.0,4.0,1.0,3,13587.0,386.0,65.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.57482 41.68001, -71.57466 41.68002, -71.57457 41.68003, -71.5745 41.68004, -71.5743 41.68006, -71.57401 41.6801, -71.57378 41.68013, -71.57375 41.68013, -71.57333 41.68017, -71.57285 41.68021, -71.57268 41.68023, -71.5716 41.68035, -71.57119 41.6804, -71.57091 41.68043, -71.5706 41.68047, -71.57004 41.68053, -71.5694 41.6806, -71.56902 41.68066, -71.56875 41.6807, -71.56824 41.68083, -71.5674 41.681, -71.56727 41.68103, -71.56706 41.68108, -71.56682 41.68113, -71.56578 41.68137, -71.56336 41.68193, -71.56259 41.68213, -71.56215 41.68227, -71.5619 41.68236, -71.56174 41.68242, -71.56144 41.68253, -71.56125 41.68261, -71.56094 41.68273, -71.56072 41.68281, -71.5604 41.68293, -71.56026 41.68298, -71.55989 41.68311, -71.55969 41.68318)"
184740,129+12331,P1,117.0,WASHINGTON ST,1,RI-116/Knotty Oak Rd,1624,UNITED STATES,RHODE ISLAND,KENT,2816,E,41.69055,-71.55959,41.69178,-71.5571,0.154876987787805,4,N,3.0,72505.0,2.0,,2.0,117.0,4.0,1.0,117,17839.0,474.0,366.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.55959 41.69055, -71.5592 41.69066, -71.55876 41.69084, -71.55838 41.69105, -71.5583 41.69109, -71.55799 41.69126, -71.55771 41.69143, -71.55745 41.69158, -71.5571 41.69178)"
184758,129+14004,P1,6.0,HUNTINGTON EXPY,1,I-95,96,UNITED STATES,RHODE ISLAND,PROVIDENCE,2903,E,41.82577,-71.426,41.82585,-71.42406,0.100033730514951,2,N,2.0,72505.0,2.0,,5.0,6.0,3.0,1.0,6,78380.0,1919.0,1472.0,1,100.0,0.0,0.0,2.0,"LINESTRING (-71.426 41.82577, -71.42587 41.82577, -71.42531 41.82579, -71.4246 41.82582, -71.42406 41.82585)"
184762,129+14204,P1,44.0,SMITH ST,1,Oakland Ave,405,UNITED STATES,RHODE ISLAND,PROVIDENCE,2908,E,41.846,-71.45167,41.83626,-71.43047,1.284411402957062,3,N,3.0,72505.0,2.0,,2.0,44.0,3.0,1.0,44,14085.0,393.0,291.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.45167 41.846, -71.45095 41.84555, -71.45082 41.84546, -71.45024 41.84511, -71.44969 41.84476, -71.44963 41.84473, -71.44939 41.84458, -71.44912 41.84441, -71.44885 41.84424, -71.44877 41.8442, -71.44863 41.84413, -71.44838 41.84401, -71.44817 41.84392, -71.44788 41.8438, -71.44756 41.84366, -71.44714 41.84347, -71.44695 41.84338, -71.44609 41.843, -71.44598 41.84295, -71.44563 41.84281, -71.44549 41.84275, -71.44516 41.84261, -71.445 41.84254, -71.44431 41.84226, -71.44419 41.84221, -71.44406 41.84215, -71.4433 41.84182, -71.44286 41.84163, -71.44255 41.8415, -71.44247 41.84147, -71.44163 41.84111, -71.44081 41.84076, -71.44059 41.84066, -71.43996 41.8404, -71.4391 41.84006, -71.43823 41.83969, -71.43739 41.83934, -71.43716 41.83924, -71.43653 41.83896, -71.43632 41.83886, -71.43602 41.83873, -71.43575 41.83861, -71.43451 41.83805, -71.43422 41.83792, -71.43363 41.83765, -71.43348 41.83758, -71.43335 41.83752, -71.43283 41.83729, -71.43208 41.83696, -71.43125 41.8366, -71.43047 41.83626)"
184764,129+14221,P1,146.0,EDDIE DOWLING HWY,1,Sayles Hill Rd,94,UNITED STATES,RHODE ISLAND,PROVIDENCE,2896,N,41.94968,-71.48382,41.96026,-71.49361,0.887296311439325,2,N,2.0,,,,4.0,146.0,4.0,1.0,146,53654.0,790.0,567.0,1,100.0,0.0,0.0,2.0,"LINESTRING (-71.48382 41.94968, -71.48413 41.95001, -71.48429 41.95018, -71.48456 41.95046, -71.48489 41.95081, -71.48499 41.95091, -71.48516 41.9511, -71.48556 41.95152, -71.48571 41.95168, -71.48614 41.95212, -71.48635 41.95235, -71.48678 41.95281, -71.48699 41.95304, -71.48733 41.95341, -71.48769 41.9538, -71.48807 41.95419, -71.48867 41.95486, -71.48915 41.95538, -71.4894 41.95565, -71.48964 41.95592, -71.49002 41.95634, -71.4902 41.95654, -71.49068 41.95705, -71.49181 41.95826, -71.49242 41.95893, -71.49276 41.95932, -71.49295 41.95955, -71.49302 41.95962, -71.4932 41.95982, -71.49337 41.96, -71.49361 41.96026)"
184767,129+14897,P1,1.0,PAWTUCKET AVE,1,Randall St/George St,1854,UNITED STATES,RHODE ISLAND,PROVIDENCE,2860,N,41.85818,-71.39869,41.86972,-71.38822,0.962152530787201,3,N,3.0,72505.0,2.0,,2.0,1.0,3.0,1.0,1,7653.0,172.0,86.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.39869 41.85818, -71.39852 41.85838, -71.39812 41.85884, -71.39767 41.85935, -71.39721 41.85985, -71.39676 41.86034, -71.39629 41.86086, -71.39586 41.86134, -71.39557 41.86165, -71.39542 41.86182, -71.39526 41.862, -71.39516 41.86211, -71.39495 41.86233, -71.39454 41.86279, -71.39407 41.8633, -71.39364 41.86378, -71.39341 41.86402, -71.39317 41.8643, -71.39269 41.86483, -71.39222 41.86534, -71.39175 41.86586, -71.39124 41.86642, -71.39073 41.86698, -71.39004 41.86773, -71.3896 41.86821, -71.38937 41.86846, -71.38924 41.8686, -71.3891 41.86876, -71.38822 41.86972)"
184768,129+14898,P1,1.0,GEORGE ST,1,I-95,1854,UNITED STATES,RHODE ISLAND,PROVIDENCE,2860,N,41.87019,-71.38777,41.87268,-71.38752,0.173552159447856,3,N,3.0,72505.0,2.0,,4.0,1.0,3.0,1.0,1,16801.0,305.0,213.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.38777 41.87019, -71.3878 41.87034, -71.38782 41.87048, -71.38782 41.87069, -71.38776 41.87078, -71.38773 41.87088, -71.38771 41.87106, -71.38768 41.87126, -71.38765 41.87154, -71.38761 41.87184, -71.38755 41.87234, -71.38752 41.87268)"
184779,129+15205,P1,1.0,GRANITE ST,1,Wells St,103,UNITED STATES,RHODE ISLAND,WASHINGTON,2891,S,41.37403,-71.82066,41.36428,-71.81625,0.72806197408891,4,N,3.0,64135.0,2.0,,4.0,1.0,3.0,1.0,1,20697.0,561.0,410.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.82066 41.37403, -71.8206 41.37362, -71.82048 41.37278, -71.82046 41.37259, -71.82042 41.37228, -71.82042 41.37225, -71.82032 41.37153, -71.82025 41.37098, -71.82018 41.37061, -71.82012 41.37031, -71.82005 41.37003, -71.81996 41.36963, -71.81991 41.36943, -71.81983 41.36919, -71.81972 41.36892, -71.81961 41.36865, -71.81949 41.36836, -71.81939 41.36812, -71.81933 41.36797, -71.81927 41.36782, -71.81923 41.36771, -71.81913 41.36751, -71.81908 41.36745, -71.81883 41.36714, -71.81878 41.36708, -71.81833 41.36655, -71.81815 41.36633, -71.81764 41.36574, -71.81703 41.36503, -71.81681 41.36477, -71.81664 41.36459, -71.81656 41.36451, -71.81646 41.36443, -71.81625 41.36428)"
184780,129+15215,P1,108.0,KINGSTOWN RD,1,High St,15206,UNITED STATES,RHODE ISLAND,WASHINGTON,2879,W,41.45056,-71.49564,41.45109,-71.50004,0.318268078084392,4,N,3.0,72505.0,2.0,,2.0,108.0,4.0,1.0,108,13436.0,276.0,207.0,1,36.0,0.0,0.0,0.0,"LINESTRING (-71.49564 41.45056, -71.49563 41.45086, -71.49563 41.451, -71.49565 41.45109, -71.4957 41.45117, -71.49579 41.45124, -71.4959 41.45129, -71.49614 41.45138, -71.4963 41.45144, -71.49637 41.45147, -71.49642 41.4515, -71.49652 41.45157, -71.49659 41.45164, -71.49665 41.45173, -71.49669 41.45182, -71.49672 41.45194, -71.49685 41.45192, -71.49699 41.45189, -71.49714 41.45184, -71.49729 41.45178, -71.49744 41.45172, -71.49758 41.45165, -71.49767 41.4516, -71.49777 41.45154, -71.49808 41.45133, -71.4984 41.4511, -71.49854 41.45101, -71.49861 41.45097, -71.49865 41.45095, -71.49868 41.45094, -71.49871 41.45093, -71.49877 41.45092, -71.49888 41.45092, -71.49901 41.45093, -71.49945 41.45099, -71.50004 41.45109)"
184781,129+15217,P1,108.0,KINGSTOWN RD,1,RI-138/Mooresfield Rd,15206,UNITED STATES,RHODE ISLAND,WASHINGTON,2879,N,41.46228,-71.50943,41.47961,-71.52075,1.341329240321956,4,N,3.0,72505.0,2.0,,2.0,108.0,4.0,1.0,108,10539.0,182.0,40.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.50943 41.46228, -71.51103 41.46541, -71.51139 41.4661, -71.51152 41.46635, -71.51209 41.46747, -71.51213 41.46755, -71.51229 41.46788, -71.5123 41.4679, -71.51231 41.46792, -71.51243 41.46817, -71.51258 41.46844, -71.51268 41.46863, -71.51274 41.46873, -71.51281 41.46884, -71.5129 41.46896, -71.51303 41.46913, -71.51333 41.4695, -71.51386 41.47014, -71.51449 41.47091, -71.51487 41.47137, -71.51554 41.47216, -71.51653 41.47335, -71.51753 41.47457, -71.51817 41.47534, -71.51905 41.4764, -71.51952 41.47698, -71.51985 41.47737, -71.51996 41.4775, -71.52004 41.47761, -71.52012 41.47772, -71.52018 41.47783, -71.52024 41.47796, -71.52029 41.4781, -71.52032 41.47821, -71.52038 41.47841, -71.52046 41.47869, -71.52055 41.47898, -71.52075 41.47961)"
184782,129+15220,P1,1.0,NARRAGANSETT AVE,1,RI-1/Beach St/Boston Neck Rd,15218,UNITED STATES,RHODE ISLAND,WASHINGTON,2882,E,41.43396,-71.48209,41.43375,-71.45696,1.36195870790558,4,N,3.0,72505.0,2.0,,2.0,1.0,4.0,2.0,1A,9867.0,441.0,289.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.48209 41.43396, -71.48199 41.43396, -71.48187 41.43397, -71.48148 41.43404, -71.48124 41.4341, -71.48118 41.43412, -71.48104 41.43416, -71.48087 41.43423, -71.48054 41.43429, -71.48003 41.4344, -71.47925 41.43458, -71.47907 41.43462, -71.47886 41.43466, -71.47852 41.43472, -71.47826 41.43476, -71.47801 41.43478, -71.47771 41.43479, -71.47742 41.43479, -71.47702 41.43479, -71.47645 41.43478, -71.47598 41.43478, -71.47485 41.43478, -71.47402 41.43477, -71.47368 41.43477, -71.47339 41.43477, -71.47304 41.43475, -71.47281 41.43473, -71.47249 41.43468, -71.47223 41.43463, -71.47208 41.4346, -71.47147 41.43447, -71.47049 41.43426, -71.4697 41.4341, -71.46951 41.43406, -71.46932 41.43403, -71.46913 41.43401, -71.46814 41.43396, -71.46766 41.43392, -71.46735 41.43388, -71.46722 41.43385, -71.46716 41.43384, -71.46702 41.4338, -71.46687 41.43375, -71.46673 41.4337, -71.46627 41.43353, -71.46618 41.4335, -71.46604 41.43346, -71.46588 41.43343, -71.46572 41.43341, -71.46553 41.4334, -71.46517 41.43338, -71.46423 41.43333, -71.46272 41.43322, -71.4611 41.43309, -71.46081 41.43307, -71.46041 41.43304, -71.46025 41.43304, -71.46021 41.43305, -71.46018 41.43307, -71.46016 41.43309, -71.46013 41.43314, -71.45994 41.43353, -71.45988 41.43364, -71.45981 41.43373, -71.45973 41.43381, -71.45965 41.43387, -71.45958 41.4339, -71.45952 41.43392, -71.45946 41.43393, -71.45932 41.43394, -71.45902 41.43393, -71.4586 41.4339, -71.45809 41.43386, -71.45773 41.43383, -71.45757 41.43381, -71.45696 41.43375)"
184783,129+15221,P1,1.0,BOSTON NECK RD,1,Old Boston Neck Rd,15218,UNITED STATES,RHODE ISLAND,WASHINGTON,2882,N,41.43375,-71.45696,41.45318,-71.4428,1.659367154422898,4,N,3.0,72505.0,2.0,,2.0,1.0,4.0,2.0,1A,11312.0,269.0,173.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.45696 41.43375, -71.45693 41.43378, -71.4569 41.43382, -71.45688 41.43388, -71.45686 41.43397, -71.45679 41.43426, -71.45674 41.43441, -71.45669 41.43457, -71.45661 41.43474, -71.45652 41.43496, -71.4564 41.43517, -71.4562 41.43548, -71.456 41.43578, -71.45581 41.43605, -71.45569 41.4362, -71.45555 41.43635, -71.45535 41.43652, -71.45518 41.43665, -71.45484 41.43687, -71.45461 41.43702, -71.45432 41.4372, -71.45413 41.43731, -71.45323 41.43786, -71.45287 41.43809, -71.45281 41.43813, -71.45254 41.43829, -71.45215 41.43853, -71.45185 41.43872, -71.45171 41.43882, -71.45161 41.43892, -71.45154 41.43902, -71.45149 41.43906, -71.45141 41.43914, -71.45133 41.43923, -71.45123 41.43937, -71.45116 41.43951, -71.45111 41.43965, -71.45106 41.43984, -71.451 41.44019, -71.4509 41.44079, -71.45089 41.44088, -71.45083 41.44122, -71.4508 41.4414, -71.45069 41.4421, -71.45063 41.44247, -71.45061 41.44267, -71.4506 41.44291, -71.4506 41.44331, -71.45061 41.44347, -71.45063 41.44373, -71.45065 41.4439, -71.45075 41.44446, -71.45078 41.44461, -71.45082 41.44476, -71.45088 41.44495, -71.45105 41.44552, -71.45112 41.44576, -71.45116 41.44592, -71.45119 41.44607, -71.45121 41.4462, -71.45122 41.44633, -71.45123 41.44655, -71.45122 41.4467, -71.45121 41.44679, -71.4512 41.44688, -71.45116 41.44708, -71.45115 41.44711, -71.4511 41.4473, -71.45105 41.44745, -71.45101 41.44755, -71.45095 41.44769, -71.4509 41.44779, -71.45083 41.44792, -71.45072 41.44809, -71.45057 41.44829, -71.45045 41.44843, -71.4503 41.44858, -71.45017 41.44871, -71.45001 41.44885, -71.44986 41.44897, -71.44968 41.4491, -71.4495 41.44921, -71.44926 41.44935, -71.44902 41.44949, -71.44881 41.4496, -71.44824 41.44991, -71.44795 41.45006, -71.44726 41.45043, -71.4465 41.45084, -71.44592 41.45114, -71.44543 41.45141, -71.44509 41.45159, -71.44504 41.45162, -71.44485 41.45173, -71.44461 41.45187, -71.44434 41.45204, -71.44419 41.45214, -71.44387 41.45237, -71.44357 41.45259, -71.44315 41.45291, -71.4428 41.45318)"
184784,129+15229,P1,138.0,JT CONNELL HWY,1,Farewell St,15227,UNITED STATES,RHODE ISLAND,NEWPORT,2840,S,41.49957,-71.3171,41.49489,-71.31667,0.324149136027485,4,N,3.0,72505.0,2.0,,2.0,,1.0,1.0,,15421.0,428.0,317.0,1,19.0,0.0,0.0,0.0,"LINESTRING (-71.3171 41.49957, -71.31707 41.49925, -71.31705 41.49909, -71.31702 41.49872, -71.31695 41.49786, -71.3169 41.49734, -71.31669 41.49536, -71.31667 41.49516, -71.31666 41.49498, -71.31667 41.49489)"
184785,129+15234,P1,138.0,MEMORIAL BLVD,1,Annandale Rd/Rhode Island Ave,15227,UNITED STATES,RHODE ISLAND,NEWPORT,2840,E,41.48366,-71.30851,41.48378,-71.3024,0.325516132965704,4,N,3.0,72505.0,2.0,,4.0,138.0,4.0,2.0,138A,20197.0,353.0,252.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.30851 41.48366, -71.3081 41.48359, -71.30795 41.48357, -71.30759 41.48351, -71.30675 41.48338, -71.30631 41.48331, -71.30607 41.48328, -71.30563 41.48323, -71.30517 41.4832, -71.30491 41.48321, -71.30478 41.48322, -71.30453 41.48325, -71.30413 41.48332, -71.30292 41.48364, -71.3024 41.48378)"
184786,129+15235,P1,138.0,MEMORIAL BLVD,1,Eustis Ave,15227,UNITED STATES,RHODE ISLAND,NEWPORT,2840,E,41.48406,-71.30134,41.48518,-71.29783,0.197558176261055,4,N,3.0,72505.0,2.0,,3.0,138.0,4.0,2.0,138A,18177.0,465.0,343.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.30134 41.48406, -71.29945 41.48461, -71.29899 41.48477, -71.29866 41.48489, -71.29853 41.48494, -71.29783 41.48518)"
184787,129+15236,P1,138.0,PURGATORY RD,1,Purgatory Rd,15227,UNITED STATES,RHODE ISLAND,NEWPORT,2840,E,41.48518,-71.29783,41.4898,-71.28483,0.771408285028291,4,N,3.0,72505.0,2.0,3.0,3.0,138.0,4.0,2.0,138A,19940.0,545.0,397.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.29783 41.48518, -71.2976 41.48527, -71.29741 41.48534, -71.29704 41.48551, -71.29663 41.48573, -71.29625 41.48594, -71.2959 41.48616, -71.29558 41.48636, -71.2955 41.48642, -71.29535 41.48654, -71.29531 41.48657, -71.29497 41.48685, -71.29457 41.48715, -71.29435 41.48731, -71.29403 41.48753, -71.29385 41.48765, -71.29373 41.48773, -71.29354 41.48784, -71.2934 41.48792, -71.29316 41.48804, -71.29282 41.48819, -71.29235 41.48839, -71.29218 41.48846, -71.29189 41.48857, -71.29152 41.4887, -71.29126 41.48879, -71.29038 41.48907, -71.28994 41.48921, -71.28957 41.48932, -71.28928 41.4894, -71.28906 41.48945, -71.28871 41.48952, -71.28827 41.4896, -71.28798 41.48965, -71.28782 41.48968, -71.2875 41.48975, -71.28724 41.48981, -71.28697 41.48984, -71.2865 41.4899, -71.28627 41.48993, -71.28611 41.48994, -71.28593 41.48993, -71.28573 41.4899, -71.28538 41.48985, -71.28519 41.48982, -71.28499 41.4898, -71.28483 41.4898)"
