Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
76319,118+12879,P1,94.0,SUNSET DR NW,1,I-94,685,UNITED STATES,NORTH DAKOTA,MORTON,58554,N,46.82465,-100.90488,46.84389,-100.9069,1.654347882824161,3,N,3.0,7921.0,2.0,,2.0,94.0,5.0,3.0,94B,8333.0,221.0,107.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.90488 46.82465, -100.90428 46.82467, -100.90339 46.8247, -100.90266 46.82473, -100.9023 46.82474, -100.90175 46.82478, -100.90124 46.82485, -100.90015 46.82502, -100.89865 46.8252, -100.89883 46.82579, -100.8989 46.82602, -100.89898 46.8263, -100.89925 46.82727, -100.89944 46.8279, -100.89956 46.82832, -100.89982 46.82922, -100.89985 46.82934, -100.89988 46.82946, -100.90014 46.83035, -100.90044 46.83136, -100.90074 46.83239, -100.90095 46.83311, -100.90105 46.83343, -100.90112 46.83359, -100.90119 46.83373, -100.90123 46.8338, -100.90134 46.83397, -100.90168 46.83447, -100.90264 46.83578, -100.90352 46.83704, -100.90419 46.83795, -100.90461 46.83856, -100.9047 46.83869, -100.90485 46.8389, -100.90513 46.83939, -100.90535 46.83986, -100.90565 46.84061, -100.90596 46.84142, -100.90633 46.84238, -100.90648 46.84278, -100.9065 46.84284, -100.90652 46.84289, -100.90653 46.84292, -100.9067 46.84337, -100.90681 46.84365, -100.90689 46.84386, -100.9069 46.84389)"
76329,118+12976,P1,81.0,E 12TH ST,1,ND-17/Hill Ave,613,UNITED STATES,NORTH DAKOTA,WALSH,58237,W,48.41241,-97.4078,48.41244,-97.41123,0.157291496171199,3,N,3.0,99999.0,2.0,,2.0,81.0,3.0,1.0,,6316.0,75.0,232.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.4078 48.41241, -97.40863 48.41242, -97.40884 48.41242, -97.40977 48.41243, -97.4101 48.41243, -97.41123 48.41244)"
76330,118+12978,P1,81.0,US-81,1,CR-11,613,UNITED STATES,NORTH DAKOTA,PEMBINA,58276,N,48.60093,-97.44776,48.63028,-97.44831,2.228628039953646,3,N,3.0,99999.0,2.0,,2.0,81.0,3.0,1.0,,719.0,31.0,121.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-97.44776 48.60093, -97.44775 48.60252, -97.44775 48.60344, -97.44775 48.60526, -97.44774 48.60664, -97.44776 48.60722, -97.4478 48.60776, -97.4479 48.60831, -97.44806 48.60895, -97.44825 48.60947, -97.44838 48.6098, -97.44862 48.61029, -97.44896 48.61089, -97.44921 48.61126, -97.44978 48.612, -97.45021 48.61249, -97.45149 48.61388, -97.45237 48.61483, -97.45298 48.6155, -97.45348 48.61603, -97.45365 48.61622, -97.45458 48.61723, -97.45516 48.61787, -97.4555 48.6183, -97.45575 48.61866, -97.456 48.61911, -97.45614 48.61948, -97.45625 48.61985, -97.4563 48.62015, -97.45633 48.62044, -97.45634 48.62075, -97.45632 48.62102, -97.45627 48.62134, -97.4562 48.62162, -97.45611 48.62188, -97.45603 48.62209, -97.45586 48.62244, -97.45563 48.62282, -97.45539 48.62314, -97.45515 48.62342, -97.45479 48.62377, -97.45434 48.62418, -97.45283 48.62549, -97.45233 48.62593, -97.45202 48.6262, -97.45193 48.62627, -97.45161 48.62654, -97.4509 48.62716, -97.45016 48.62781, -97.44974 48.62822, -97.44939 48.62861, -97.44909 48.62899, -97.44883 48.62935, -97.44863 48.62966, -97.44845 48.62998, -97.44831 48.63028)"
76400,118+13801,P3,13.0,ND-13 E,1,North Dakota/Minnesota State Line,763,UNITED STATES,NORTH DAKOTA,RICHLAND,58075,E,46.26465,-96.61894,46.26385,-96.59936,0.946183445205498,3,N,3.0,99998.0,2.0,,4.0,13.0,4.0,1.0,,9416.0,226.0,187.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-96.61894 46.26465, -96.61868 46.26452, -96.61845 46.26441, -96.61823 46.26437, -96.61796 46.26428, -96.6176 46.26417, -96.61726 46.26409, -96.61697 46.26403, -96.6166 46.26398, -96.61638 46.26397, -96.61623 46.26396, -96.61575 46.26396, -96.61422 46.26396, -96.6138 46.26396, -96.61274 46.26395, -96.61125 46.26394, -96.60978 46.26395, -96.60835 46.26394, -96.60694 46.26394, -96.60547 46.26393, -96.60395 46.26393, -96.6024 46.26393, -96.6009 46.26392, -96.6004 46.26392, -96.60013 46.26392, -96.59983 46.26391, -96.59963 46.2639, -96.59936 46.26385)"
76401,118+13803,P1,3.0,ND-3,1,58th St SE,696,UNITED STATES,NORTH DAKOTA,LOGAN,58561,N,46.51567,-99.76899,46.57318,-99.76844,3.972934019773058,3,N,3.0,99999.0,2.0,,2.0,3.0,4.0,1.0,,708.0,25.0,75.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-99.76899 46.51567, -99.76898 46.5172, -99.76897 46.51907, -99.76895 46.52067, -99.76895 46.52189, -99.76894 46.52304, -99.76893 46.52397, -99.76893 46.52418, -99.76893 46.52517, -99.76892 46.52657, -99.76891 46.52742, -99.76891 46.52805, -99.7689 46.52892, -99.7689 46.53002, -99.76887 46.53205, -99.76885 46.53305, -99.76884 46.534, -99.76882 46.53564, -99.76879 46.53733, -99.76878 46.53803, -99.76877 46.53908, -99.76874 46.54024, -99.76873 46.54084, -99.76871 46.54177, -99.7687 46.54247, -99.76869 46.54312, -99.76867 46.54427, -99.76865 46.54556, -99.76863 46.5466, -99.76859 46.54915, -99.76858 46.55066, -99.76854 46.55272, -99.7685 46.55495, -99.76848 46.55638, -99.76845 46.55818, -99.76845 46.55878, -99.76844 46.56029, -99.76844 46.56204, -99.76845 46.56428, -99.76846 46.56504, -99.76846 46.5665, -99.76846 46.56864, -99.76846 46.57077, -99.76844 46.57252, -99.76844 46.57318)"
76445,118+14524,P1,2.0,HIGHWAY 2 AND 52 BYP W,1,CR-14A/16th St/20th Ave SW,235,UNITED STATES,NORTH DAKOTA,WARD,58701,W,48.20802,-101.3013,48.2098,-101.31205,0.509951458332037,2,N,3.0,99998.0,2.0,,4.0,2.0,3.0,1.0,,15790.0,624.0,1375.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-101.3013 48.20802, -101.30202 48.20813, -101.3022 48.20816, -101.3029 48.20828, -101.30596 48.20879, -101.30676 48.20892, -101.31083 48.20961, -101.31139 48.2097, -101.31205 48.2098)"
76448,118+14534,P1,83.0,HWY 83 BYP N,1,US-83/CR-10/N Broadway,863,UNITED STATES,NORTH DAKOTA,WARD,58703,N,48.2437,-101.33812,48.28344,-101.29654,3.84189848632765,4,N,3.0,99998.0,2.0,,2.0,83.0,3.0,4.0,83B,6421.0,615.0,875.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-101.33812 48.2437, -101.33828 48.24444, -101.3385 48.2454, -101.33884 48.24696, -101.33906 48.24801, -101.33918 48.24891, -101.3392 48.24913, -101.33923 48.24946, -101.33925 48.25004, -101.33925 48.25063, -101.33922 48.25122, -101.33918 48.25171, -101.33911 48.2522, -101.33904 48.25263, -101.33889 48.25333, -101.33861 48.25454, -101.33842 48.25511, -101.33816 48.25575, -101.33795 48.25618, -101.33764 48.25676, -101.33746 48.25711, -101.33688 48.25802, -101.33665 48.25838, -101.33645 48.25865, -101.33614 48.25908, -101.33571 48.25961, -101.33518 48.26026, -101.33448 48.26109, -101.33347 48.26232, -101.33232 48.26373, -101.32977 48.26683, -101.32798 48.26902, -101.32616 48.27122, -101.32331 48.27469, -101.32165 48.27671, -101.32123 48.27723, -101.32034 48.27831, -101.31938 48.27948, -101.31901 48.27987, -101.31868 48.28017, -101.31834 48.28046, -101.31795 48.28076, -101.31758 48.28102, -101.31716 48.28128, -101.31675 48.28153, -101.31622 48.2818, -101.31576 48.28202, -101.31524 48.28223, -101.31482 48.28239, -101.31438 48.28255, -101.31372 48.28274, -101.31315 48.28289, -101.3125 48.28303, -101.31198 48.28312, -101.31135 48.28321, -101.31065 48.28328, -101.31022 48.28331, -101.30973 48.28333, -101.30881 48.28334, -101.30689 48.28334, -101.30681 48.28334, -101.30512 48.28334, -101.29976 48.28332, -101.29935 48.28344, -101.29786 48.28344, -101.29654 48.28344)"
76501,118+18725,P1,281.0,U 281 N,1,US-2,606,UNITED STATES,NORTH DAKOTA,BENSON,58346,N,48.18038,-99.28655,48.27764,-99.2869,6.726173289674237,2,N,3.0,99999.0,2.0,,2.0,281.0,3.0,1.0,,521.0,26.0,182.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-99.28655 48.18038, -99.28658 48.18242, -99.2866 48.18466, -99.28661 48.1865, -99.28664 48.19001, -99.28667 48.19484, -99.28667 48.19543, -99.28669 48.198, -99.28669 48.19907, -99.28667 48.19995, -99.28666 48.20024, -99.28665 48.2004, -99.28662 48.20106, -99.28654 48.20217, -99.28651 48.20283, -99.2865 48.20349, -99.28649 48.20439, -99.2865 48.20532, -99.28652 48.206, -99.28656 48.20665, -99.28661 48.20756, -99.28666 48.20828, -99.2867 48.20901, -99.28671 48.20932, -99.28674 48.21075, -99.28674 48.21241, -99.28675 48.21438, -99.28675 48.21617, -99.28675 48.2218, -99.28675 48.22382, -99.28678 48.23828, -99.28681 48.25277, -99.28683 48.25627, -99.28684 48.2595, -99.28686 48.26134, -99.28686 48.26239, -99.28688 48.26425, -99.28687 48.26504, -99.28684 48.26578, -99.28674 48.26647, -99.28654 48.26727, -99.28631 48.26812, -99.28611 48.26887, -99.28602 48.26931, -99.28596 48.26963, -99.2859 48.27028, -99.28589 48.27075, -99.2859 48.27116, -99.28595 48.27158, -99.28601 48.27194, -99.28607 48.27218, -99.28616 48.27254, -99.28633 48.27313, -99.28654 48.27377, -99.28664 48.27412, -99.28671 48.27438, -99.28679 48.27478, -99.28685 48.27516, -99.28688 48.27547, -99.2869 48.27574, -99.2869 48.27596, -99.28691 48.27631, -99.2869 48.27714, -99.2869 48.27764)"
76507,118+18782,P1,810.0,W BISMARCK EXPY,1,S Washington St,1438,UNITED STATES,NORTH DAKOTA,BURLEIGH,58504,E,46.79861,-100.82537,46.7949,-100.79455,1.518192877223911,4,N,3.0,7921.0,2.0,,4.0,810.0,4.0,1.0,,19098.0,218.0,71.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.82537 46.79861, -100.82507 46.79833, -100.8249 46.7982, -100.82476 46.7981, -100.82464 46.79802, -100.82443 46.79792, -100.8242 46.79783, -100.82391 46.79768, -100.82362 46.79755, -100.82324 46.79739, -100.82281 46.79725, -100.8226 46.79719, -100.82233 46.79712, -100.81896 46.79628, -100.81721 46.79585, -100.81709 46.79582, -100.81681 46.79575, -100.81655 46.79569, -100.81492 46.79535, -100.81435 46.79525, -100.81414 46.79522, -100.81334 46.79511, -100.81303 46.79507, -100.81266 46.79503, -100.81217 46.79498, -100.81177 46.79494, -100.81137 46.79491, -100.81093 46.79489, -100.81066 46.79488, -100.81031 46.79486, -100.80963 46.79484, -100.8089 46.79484, -100.80175 46.79487, -100.80137 46.79487, -100.80089 46.79487, -100.79986 46.79488, -100.79807 46.7949, -100.79639 46.79491, -100.79625 46.79487, -100.7961 46.79485, -100.79578 46.79486, -100.79542 46.79487, -100.79455 46.7949)"
76508,118+18785,P1,810.0,E BISMARCK EXPY,1,Airport Rd,1438,UNITED STATES,NORTH DAKOTA,BURLEIGH,58504,E,46.79496,-100.77879,46.79468,-100.76288,0.753990460485335,4,N,3.0,7921.0,2.0,,4.0,810.0,4.0,1.0,,20551.0,380.0,117.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.77879 46.79496, -100.77757 46.79496, -100.77739 46.79496, -100.77702 46.79496, -100.77645 46.79496, -100.77557 46.79495, -100.77514 46.79496, -100.775 46.79496, -100.77483 46.79496, -100.77449 46.79495, -100.77432 46.79494, -100.774 46.79491, -100.77344 46.79484, -100.77258 46.79473, -100.77241 46.79471, -100.77214 46.79469, -100.77206 46.79469, -100.77154 46.79469, -100.77142 46.79469, -100.77083 46.79468, -100.77053 46.79468, -100.76978 46.79468, -100.7692 46.79469, -100.76891 46.79469, -100.76856 46.79469, -100.76817 46.79469, -100.76693 46.79469, -100.76653 46.79469, -100.76509 46.79468, -100.76475 46.79468, -100.76464 46.79468, -100.76448 46.79468, -100.76438 46.79468, -100.7634 46.79468, -100.76288 46.79468)"
76509,118+18789,P1,94.0,N BISMARCK EXPY,1,I-94/Centennial Rd,1438,UNITED STATES,NORTH DAKOTA,BURLEIGH,58501,N,46.82886,-100.73058,46.83025,-100.73056,0.096027242759898,4,N,3.0,7921.0,2.0,,4.0,94.0,5.0,3.0,94B,24397.0,908.0,992.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-100.73058 46.82886, -100.73057 46.82927, -100.73057 46.82951, -100.73056 46.83025)"
76524,118+19326,P1,2.0,136TH AVE NW,1,US-85B/57th St NW,235,UNITED STATES,NORTH DAKOTA,WILLIAMS,58801,S,48.28457,-103.62594,48.24469,-103.62583,2.754945200212602,2,N,3.0,99998.0,2.0,,4.0,2.0,3.0,1.0,,9992.0,1901.0,1769.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-103.62594 48.28457, -103.62594 48.28444, -103.62594 48.28332, -103.62594 48.28271, -103.62593 48.28162, -103.62593 48.28089, -103.62593 48.28037, -103.62593 48.28024, -103.62593 48.2801, -103.62593 48.27985, -103.62593 48.27923, -103.62593 48.27846, -103.62594 48.277, -103.62594 48.27692, -103.62592 48.27519, -103.62592 48.2749, -103.62593 48.27332, -103.62593 48.27327, -103.62593 48.27323, -103.62593 48.27272, -103.62592 48.27212, -103.62592 48.27198, -103.62592 48.27175, -103.62592 48.27006, -103.62592 48.27001, -103.62591 48.26865, -103.62591 48.26787, -103.62591 48.26707, -103.6259 48.26519, -103.6259 48.26371, -103.62589 48.26166, -103.62589 48.26128, -103.62588 48.25841, -103.62588 48.25814, -103.62587 48.25701, -103.62587 48.25679, -103.62587 48.25622, -103.62585 48.25557, -103.62585 48.25554, -103.62587 48.25428, -103.62587 48.25399, -103.62586 48.25187, -103.62584 48.24994, -103.62584 48.24953, -103.62585 48.24895, -103.62584 48.2475, -103.62584 48.24709, -103.62584 48.24677, -103.62584 48.24653, -103.62584 48.24588, -103.62583 48.24469)"
76527,118+19372,P3,52.0,US-52,1,United States/Canada,1471,UNITED STATES,NORTH DAKOTA,BURKE,58772,N,48.89527,-102.54602,48.99792,-102.55057,7.264510401826441,2,Y,3.0,99999.0,2.0,,2.0,52.0,3.0,1.0,,1232.0,70.0,380.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-102.54602 48.89527, -102.54602 48.8958, -102.54602 48.89662, -102.54601 48.90126, -102.54601 48.9013, -102.54601 48.90231, -102.54598 48.90869, -102.54598 48.90871, -102.54598 48.91595, -102.54597 48.92319, -102.54597 48.92322, -102.54597 48.9252, -102.54597 48.93764, -102.54597 48.93767, -102.54596 48.95124, -102.54596 48.95214, -102.54596 48.95702, -102.54596 48.9613, -102.54596 48.96659, -102.54596 48.96662, -102.54595 48.97235, -102.54594 48.981, -102.54594 48.9811, -102.54594 48.98253, -102.54594 48.98421, -102.54594 48.98491, -102.54596 48.98567, -102.54595 48.98604, -102.54593 48.98637, -102.54588 48.98682, -102.54576 48.98733, -102.54551 48.98791, -102.54533 48.98824, -102.54516 48.98851, -102.5449 48.98883, -102.54468 48.98909, -102.54422 48.98961, -102.54378 48.99012, -102.54347 48.99047, -102.54328 48.99069, -102.54315 48.99086, -102.543 48.99109, -102.54285 48.99137, -102.54277 48.99168, -102.54275 48.99195, -102.54276 48.99205, -102.54276 48.99213, -102.54278 48.99225, -102.54281 48.99236, -102.54289 48.99255, -102.54293 48.99263, -102.54295 48.99268, -102.5432 48.99304, -102.54332 48.99317, -102.54348 48.99331, -102.54383 48.99357, -102.54388 48.99361, -102.5442 48.99381, -102.54487 48.99424, -102.54494 48.99428, -102.54558 48.99468, -102.54588 48.99487, -102.54598 48.99494, -102.54602 48.99497, -102.54668 48.99542, -102.54714 48.99573, -102.5476 48.99602, -102.54816 48.99638, -102.54862 48.99669, -102.54877 48.99679, -102.54923 48.99708, -102.5498 48.99745, -102.55027 48.99776, -102.5503 48.99778, -102.55057 48.99792)"
76528,118+19376,P1,5.0,ND-5,1,ND-28,1472,UNITED STATES,NORTH DAKOTA,RENVILLE,58761,E,48.7636,-101.82464,48.7635,-101.69351,5.97108502590897,2,N,3.0,99999.0,2.0,,2.0,5.0,4.0,1.0,,422.0,36.0,87.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-101.82464 48.7636, -101.80809 48.76355, -101.80281 48.76353, -101.80267 48.76353, -101.8026 48.76353, -101.80255 48.76353, -101.80021 48.76353, -101.79884 48.76353, -101.7978 48.76353, -101.79721 48.76353, -101.79465 48.76352, -101.78794 48.76349, -101.78536 48.76348, -101.78521 48.76348, -101.78511 48.76348, -101.78419 48.76348, -101.77506 48.76348, -101.77064 48.76347, -101.76975 48.76347, -101.7628 48.76347, -101.7604 48.76347, -101.75912 48.76348, -101.75901 48.76348, -101.75719 48.76348, -101.75657 48.76348, -101.73732 48.76345, -101.73729 48.76345, -101.71841 48.76349, -101.71552 48.7635, -101.71544 48.7635, -101.69485 48.7635, -101.69351 48.7635)"
76529,118+19378,P1,5.0,ND-5,1,County Road 9/37th Ave N,1472,UNITED STATES,NORTH DAKOTA,RENVILLE,58761,E,48.76343,-101.62777,48.76348,-101.5185,4.975682332847485,2,N,3.0,99999.0,2.0,,2.0,5.0,4.0,1.0,,756.0,89.0,136.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-101.62777 48.76343, -101.62718 48.76343, -101.62642 48.76344, -101.62297 48.76344, -101.61826 48.76345, -101.60948 48.76346, -101.60617 48.76346, -101.60603 48.76346, -101.592 48.76346, -101.59191 48.76346, -101.58422 48.76346, -101.58413 48.76346, -101.5679 48.76347, -101.56531 48.76347, -101.56526 48.76347, -101.56244 48.76347, -101.5623 48.76347, -101.56224 48.76347, -101.55935 48.76347, -101.54543 48.76348, -101.54052 48.76348, -101.54039 48.76348, -101.53667 48.76348, -101.53526 48.76348, -101.53452 48.76348, -101.53353 48.76348, -101.53336 48.76348, -101.53101 48.76347, -101.52927 48.76348, -101.52916 48.76348, -101.52733 48.76347, -101.52501 48.76348, -101.52404 48.76348, -101.52317 48.76348, -101.5226 48.76348, -101.52078 48.76347, -101.5205 48.76347, -101.52002 48.76348, -101.51984 48.76348, -101.51963 48.76348, -101.51934 48.76348, -101.5185 48.76348)"
76540,118+19434,P1,57.0,S 57 E,1,ND-20,1480,UNITED STATES,NORTH DAKOTA,BENSON,58370,E,47.98812,-98.99506,48.03554,-98.89354,6.941022955673315,2,N,3.0,99999.0,2.0,,2.0,57.0,4.0,1.0,,3597.0,35.0,150.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.99506 47.98812, -98.99481 47.98823, -98.99433 47.98845, -98.99326 47.98895, -98.99256 47.98929, -98.99113 47.98998, -98.99078 47.99015, -98.9874 47.9918, -98.98608 47.99245, -98.98578 47.9926, -98.98531 47.99287, -98.98457 47.99329, -98.98388 47.9937, -98.9833 47.99405, -98.9829 47.99426, -98.98253 47.99445, -98.9822 47.99458, -98.98188 47.99469, -98.98156 47.99479, -98.98115 47.99488, -98.98066 47.99498, -98.98003 47.99508, -98.97955 47.99512, -98.97886 47.99514, -98.978 47.99517, -98.97672 47.99517, -98.9759 47.99518, -98.97555 47.99519, -98.97514 47.9952, -98.97426 47.99525, -98.97333 47.99536, -98.97215 47.99551, -98.97074 47.99577, -98.96954 47.99597, -98.96828 47.99619, -98.96767 47.9963, -98.9674 47.99635, -98.96671 47.99651, -98.96605 47.99666, -98.96565 47.99676, -98.96511 47.99692, -98.96435 47.99715, -98.96394 47.99731, -98.96385 47.99734, -98.96339 47.99751, -98.96269 47.99779, -98.96243 47.9979, -98.96196 47.99808, -98.96166 47.99823, -98.96133 47.99839, -98.96072 47.99873, -98.96059 47.9988, -98.95956 47.99934, -98.95816 48.00008, -98.95734 48.00048, -98.95695 48.00067, -98.95654 48.00084, -98.95611 48.00098, -98.9557 48.0011, -98.95518 48.00122, -98.95468 48.00131, -98.95434 48.00136, -98.95389 48.00137, -98.95348 48.00137, -98.95308 48.00135, -98.95288 48.00135, -98.95239 48.00136, -98.95215 48.00136, -98.95108 48.00137, -98.95062 48.00138, -98.95024 48.00139, -98.94947 48.00139, -98.94874 48.00138, -98.94867 48.00138, -98.94837 48.00136, -98.94807 48.00134, -98.94755 48.00129, -98.94696 48.0012, -98.94578 48.00099, -98.94518 48.00088, -98.94273 48.00041, -98.94236 48.00034, -98.94194 48.00024, -98.94157 48.00014, -98.94118 48.00001, -98.94087 47.99989, -98.94053 47.99976, -98.94 47.99953, -98.93981 47.99944, -98.93944 47.99928, -98.9393 47.99922, -98.93838 47.99882, -98.93643 47.99799, -98.93513 47.99742, -98.93497 47.99735, -98.93482 47.99729, -98.93409 47.99698, -98.93279 47.99641, -98.9325 47.99629, -98.93216 47.99614, -98.93195 47.99606, -98.93153 47.99592, -98.9311 47.99579, -98.93102 47.99577, -98.93053 47.99567, -98.92993 47.99558, -98.92983 47.99557, -98.92955 47.99554, -98.92922 47.99552, -98.9291 47.99552, -98.92887 47.99551, -98.92883 47.99551, -98.92848 47.99551, -98.92811 47.99553, -98.92769 47.99556, -98.92738 47.99558, -98.92706 47.9956, -98.92657 47.9957, -98.92602 47.9958, -98.92552 47.99594, -98.92535 47.996, -98.92494 47.99613, -98.92452 47.99633, -98.92419 47.99648, -98.9239 47.99665, -98.9237 47.99675, -98.92353 47.99684, -98.92205 47.99768, -98.92115 47.99817, -98.92041 47.99859, -98.91927 47.99924, -98.91834 47.99974, -98.91762 48.00012, -98.91707 48.00038, -98.91647 48.00066, -98.91593 48.00087, -98.91531 48.00106, -98.91478 48.00118, -98.91428 48.00129, -98.91387 48.00142, -98.91339 48.00156, -98.91281 48.00171, -98.91238 48.00184, -98.91146 48.00213, -98.91124 48.00221, -98.91083 48.00237, -98.91049 48.00252, -98.91005 48.00277, -98.9097 48.00295, -98.90925 48.00323, -98.90918 48.00327, -98.90884 48.00347, -98.90849 48.0037, -98.90841 48.00375, -98.90821 48.0039, -98.9078 48.0042, -98.90734 48.00454, -98.90663 48.00508, -98.90653 48.00515, -98.90637 48.00527, -98.90601 48.00554, -98.90543 48.00599, -98.90538 48.00603, -98.90488 48.00645, -98.9044 48.00694, -98.90421 48.00716, -98.90397 48.00744, -98.90359 48.00795, -98.90324 48.00845, -98.90313 48.00861, -98.90289 48.00895, -98.90256 48.00945, -98.90232 48.00988, -98.90212 48.01028, -98.90199 48.01063, -98.90184 48.01116, -98.90176 48.01154, -98.90171 48.01186, -98.90169 48.01203, -98.90167 48.01238, -98.90168 48.01254, -98.9017 48.01287, -98.90182 48.0143, -98.90188 48.01489, -98.90194 48.0155, -98.90195 48.01562, -98.90201 48.01629, -98.90207 48.01699, -98.90208 48.01721, -98.90209 48.01737, -98.90209 48.01746, -98.90209 48.01774, -98.90208 48.01823, -98.90205 48.01847, -98.90202 48.0187, -98.90199 48.01896, -98.90194 48.0192, -98.90187 48.01953, -98.90179 48.01979, -98.90159 48.02028, -98.90148 48.02053, -98.90124 48.02098, -98.90113 48.02115, -98.90098 48.02139, -98.90077 48.02167, -98.90056 48.02193, -98.90037 48.02215, -98.90018 48.02237, -98.89988 48.02265, -98.89964 48.02288, -98.89913 48.02337, -98.89885 48.02363, -98.89742 48.02494, -98.89699 48.02534, -98.89615 48.02611, -98.89585 48.02639, -98.89576 48.02648, -98.89544 48.02681, -98.89514 48.02715, -98.89486 48.02751, -98.89459 48.0279, -98.89438 48.02829, -98.89421 48.0286, -98.89407 48.02894, -98.89394 48.02927, -98.89384 48.0296, -98.89375 48.03004, -98.8937 48.03038, -98.89366 48.03076, -98.89365 48.0313, -98.89363 48.03219, -98.89362 48.03264, -98.8936 48.03324, -98.8936 48.0334, -98.89358 48.03424, -98.89357 48.03455, -98.89356 48.03479, -98.89354 48.03554)"
76560,118+19673,P1,94.0,I-94-BL,1,US-52/US-281/1st Ave S,1513,UNITED STATES,NORTH DAKOTA,STUTSMAN,58401,N,46.89254,-98.71691,46.89905,-98.70787,0.64550037255131,3,N,3.0,99998.0,2.0,,4.0,52.0,3.0,1.0,,17460.0,215.0,78.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-98.71691 46.89254, -98.71663 46.89289, -98.71646 46.89309, -98.71585 46.89382, -98.71466 46.89526, -98.71413 46.89591, -98.71388 46.8962, -98.71366 46.89646, -98.71343 46.89671, -98.71317 46.89694, -98.71294 46.89715, -98.7127 46.89732, -98.71248 46.89746, -98.71213 46.89766, -98.71184 46.8978, -98.71149 46.89795, -98.71092 46.89815, -98.71072 46.89821, -98.70932 46.89864, -98.70884 46.8988, -98.70846 46.89893, -98.70816 46.899, -98.70787 46.89905)"
76561,118+19675,P1,94.0,10TH ST SE,1,7th Ave SE,1513,UNITED STATES,NORTH DAKOTA,STUTSMAN,58401,E,46.89904,-98.70357,46.89906,-98.6991,0.211003841258572,3,N,3.0,99998.0,2.0,,4.0,,1.0,1.0,,7052.0,163.0,20.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.70357 46.89904, -98.70211 46.89906, -98.70063 46.89906, -98.6991 46.89906)"
76562,118+19676,P1,94.0,BUSINESS LOOP E,1,I-94/CR-39,1513,UNITED STATES,NORTH DAKOTA,STUTSMAN,58401,E,46.89906,-98.6991,46.89162,-98.67856,1.197263733066998,3,N,3.0,99998.0,2.0,,2.0,,1.0,1.0,,3953.0,154.0,49.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.6991 46.89906, -98.69801 46.89905, -98.69757 46.89905, -98.69605 46.89906, -98.69456 46.89906, -98.69305 46.89906, -98.69283 46.89906, -98.69265 46.89906, -98.69251 46.89902, -98.69234 46.89896, -98.69217 46.89889, -98.69206 46.89881, -98.69198 46.89873, -98.69188 46.89862, -98.6918 46.89851, -98.6918 46.89841, -98.69179 46.89829, -98.69179 46.89802, -98.69179 46.89787, -98.69179 46.89762, -98.69179 46.89745, -98.69179 46.89732, -98.69175 46.89713, -98.69169 46.89696, -98.69161 46.89683, -98.69146 46.89668, -98.69132 46.89659, -98.69107 46.89646, -98.69079 46.89634, -98.69034 46.89615, -98.68994 46.89598, -98.68961 46.89582, -98.6893 46.89567, -98.68883 46.8954, -98.68827 46.89506, -98.68778 46.89478, -98.68733 46.89456, -98.6871 46.89446, -98.68678 46.89433, -98.68612 46.8941, -98.68533 46.89384, -98.68362 46.89327, -98.6818 46.89266, -98.68123 46.89247, -98.68019 46.89212, -98.67921 46.89182, -98.6788 46.89169, -98.67856 46.89162)"
76584,118+20018,P1,81.0,UNIVERSITY DR S,1,13th Ave S,20013,UNITED STATES,NORTH DAKOTA,CASS,58103,N,46.85017,-96.79849,46.8616,-96.7984,0.790389888790132,4,N,3.0,29089.0,2.0,,4.0,81.0,3.0,3.0,81B,27022.0,365.0,53.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-96.79849 46.85017, -96.79849 46.85037, -96.79858 46.85054, -96.79856 46.85188, -96.79856 46.85232, -96.79855 46.85291, -96.79855 46.85315, -96.79855 46.85334, -96.79855 46.85339, -96.79855 46.85349, -96.79853 46.85433, -96.7985 46.85562, -96.79849 46.85645, -96.79849 46.85697, -96.79848 46.85764, -96.79845 46.8596, -96.79842 46.86068, -96.7984 46.86145, -96.7984 46.8616)"
