Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
81366,118+09845,P1,212.0,US-212 E,1,SD-20/10th St SW,203,UNITED STATES,SOUTH DAKOTA,CODINGTON,57201,E,44.89035,-97.2492,44.89017,-97.13182,5.746529634154278,3,N,3.0,99999.0,2.0,,4.0,212.0,3.0,1.0,212E,7336.0,111.0,431.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.2492 44.89035, -97.2473 44.89035, -97.24484 44.89035, -97.2393 44.89031, -97.23343 44.89029, -97.22961 44.89029, -97.22843 44.8903, -97.22429 44.89033, -97.21846 44.89038, -97.21725 44.8904, -97.21543 44.89041, -97.20941 44.89046, -97.20786 44.89046, -97.20467 44.89047, -97.19885 44.89045, -97.19464 44.89043, -97.18796 44.8904, -97.18429 44.89039, -97.18226 44.89038, -97.18044 44.89037, -97.17612 44.89036, -97.17261 44.89034, -97.16934 44.89033, -97.16707 44.89032, -97.16419 44.89031, -97.16037 44.89029, -97.1591 44.89027, -97.15774 44.89027, -97.15632 44.89026, -97.15465 44.89025, -97.15307 44.89025, -97.15179 44.89024, -97.15128 44.89022, -97.15103 44.89022, -97.15093 44.89025, -97.15079 44.89031, -97.15046 44.89029, -97.15 44.89027, -97.14973 44.89027, -97.14942 44.89027, -97.14891 44.89027, -97.14838 44.89027, -97.14714 44.89027, -97.1439 44.89024, -97.14002 44.89022, -97.13969 44.89022, -97.13901 44.89021, -97.13828 44.89021, -97.13712 44.8902, -97.1368 44.8902, -97.13624 44.8902, -97.1357 44.89019, -97.13418 44.89018, -97.13182 44.89017)"
81367,118+09851,P1,15.0,SD-15,1,SD-15 (East),203,UNITED STATES,SOUTH DAKOTA,DEUEL,57238,N,44.89213,-96.68505,44.93318,-96.63867,4.789629685176084,3,N,3.0,99999.0,2.0,,2.0,212.0,3.0,1.0,212,2229.0,111.0,613.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.68505 44.89213, -96.68462 44.89236, -96.68417 44.89261, -96.68374 44.89286, -96.68336 44.89309, -96.68306 44.89328, -96.68277 44.89347, -96.6825 44.89366, -96.68224 44.89385, -96.68196 44.89409, -96.6817 44.89432, -96.68147 44.89455, -96.68118 44.89486, -96.68094 44.89514, -96.68075 44.89538, -96.6806 44.89559, -96.68048 44.89577, -96.68038 44.89593, -96.68028 44.8961, -96.68017 44.89629, -96.68008 44.89646, -96.67996 44.89673, -96.67981 44.89709, -96.67972 44.89739, -96.67964 44.89766, -96.67959 44.89789, -96.67956 44.89805, -96.67953 44.89825, -96.6795 44.89845, -96.67948 44.89867, -96.67946 44.89889, -96.67946 44.89912, -96.67946 44.89936, -96.67946 44.89982, -96.67946 44.90201, -96.67946 44.90737, -96.67946 44.90882, -96.67947 44.91169, -96.67946 44.91292, -96.67946 44.91562, -96.67946 44.91921, -96.67947 44.92475, -96.67947 44.92718, -96.67947 44.92768, -96.67946 44.92797, -96.67945 44.92824, -96.67943 44.92848, -96.6794 44.92872, -96.67934 44.92904, -96.67927 44.92929, -96.67919 44.92952, -96.67911 44.92971, -96.67902 44.92991, -96.67884 44.93024, -96.67869 44.93047, -96.67853 44.93069, -96.67838 44.93088, -96.67823 44.93105, -96.67801 44.93127, -96.67768 44.93157, -96.67738 44.93181, -96.67709 44.93201, -96.67675 44.93222, -96.67631 44.93246, -96.67601 44.9326, -96.67572 44.93273, -96.6754 44.93285, -96.67505 44.93297, -96.67475 44.93306, -96.67445 44.93314, -96.67398 44.93324, -96.6736 44.9333, -96.67312 44.93336, -96.67278 44.93339, -96.67239 44.93342, -96.67115 44.93349, -96.66866 44.9336, -96.66649 44.9337, -96.6647 44.93378, -96.66324 44.93383, -96.66201 44.93385, -96.66013 44.93384, -96.65909 44.93382, -96.65825 44.9338, -96.65713 44.93376, -96.6557 44.93369, -96.65304 44.93352, -96.65095 44.93339, -96.64976 44.93333, -96.64857 44.93328, -96.64727 44.93323, -96.64578 44.9332, -96.64498 44.93319, -96.64358 44.93318, -96.64094 44.93318, -96.63867 44.93318)"
81415,118+10114,P1,281.0,US-281,1,SD-28/CR-2,606,UNITED STATES,SOUTH DAKOTA,BEADLE,57348,N,44.54661,-98.49929,44.63292,-98.50373,5.998075699357552,2,N,3.0,99999.0,2.0,,2.0,281.0,3.0,1.0,281,1260.0,29.0,309.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.49929 44.54661, -98.49938 44.54678, -98.49965 44.54723, -98.49999 44.54768, -98.50055 44.54836, -98.50114 44.54907, -98.50151 44.54956, -98.50168 44.54981, -98.50195 44.55031, -98.50206 44.55056, -98.50214 44.55083, -98.5022 44.55109, -98.50225 44.55136, -98.5023 44.5519, -98.5023 44.55225, -98.50229 44.5528, -98.50226 44.55328, -98.50217 44.55488, -98.50215 44.55519, -98.5021 44.55604, -98.50208 44.55628, -98.50206 44.55683, -98.50204 44.55711, -98.50203 44.55739, -98.502 44.55795, -98.50196 44.55851, -98.50193 44.55908, -98.50184 44.56071, -98.50183 44.5609, -98.5018 44.5614, -98.50176 44.56229, -98.50173 44.5632, -98.50176 44.56471, -98.50182 44.56713, -98.50187 44.56894, -98.50202 44.57526, -98.50202 44.57543, -98.50204 44.5763, -98.50204 44.57745, -98.50205 44.57829, -98.50216 44.58169, -98.50217 44.58271, -98.5022 44.58375, -98.50221 44.58456, -98.50221 44.58471, -98.50227 44.58705, -98.50232 44.58817, -98.50234 44.58903, -98.50235 44.58961, -98.50236 44.58979, -98.50236 44.58994, -98.50243 44.59281, -98.50249 44.59554, -98.50253 44.59677, -98.50254 44.59769, -98.50261 44.60047, -98.50264 44.60172, -98.50266 44.60297, -98.5027 44.6043, -98.5027 44.60442, -98.50282 44.6092, -98.50288 44.61202, -98.50301 44.6173, -98.50304 44.61898, -98.50304 44.61902, -98.5031 44.62072, -98.50319 44.622, -98.50329 44.62329, -98.50336 44.62425, -98.50357 44.62711, -98.50361 44.62784, -98.50362 44.62807, -98.50364 44.62871, -98.50366 44.62951, -98.50366 44.62967, -98.50367 44.63014, -98.50367 44.63029, -98.5037 44.63135, -98.5037 44.63156, -98.50372 44.63236, -98.50373 44.63292)"
81416,118+10119,P1,281.0,386TH AVE,1,CR-23/Warner Rd/142nd Ave,606,UNITED STATES,SOUTH DAKOTA,BROWN,57460,N,45.24238,-98.51588,45.32634,-98.51581,5.801831820149006,2,N,2.0,99999.0,2.0,,4.0,281.0,3.0,1.0,281N,3360.0,148.0,575.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.51588 45.24238, -98.51596 45.24267, -98.51599 45.24281, -98.51609 45.24323, -98.51619 45.24379, -98.51628 45.24435, -98.51635 45.24492, -98.51638 45.2452, -98.51641 45.24576, -98.51643 45.24632, -98.51643 45.24646, -98.51643 45.24648, -98.51643 45.24687, -98.51643 45.24741, -98.51642 45.24796, -98.51641 45.2485, -98.51639 45.24963, -98.51639 45.24987, -98.51638 45.25056, -98.51638 45.25061, -98.51636 45.25175, -98.51635 45.25228, -98.51633 45.25415, -98.51632 45.25522, -98.5163 45.25682, -98.5163 45.25686, -98.5163 45.25695, -98.51626 45.25989, -98.51624 45.26133, -98.51623 45.26162, -98.51622 45.26277, -98.51619 45.26405, -98.51619 45.26407, -98.51619 45.26422, -98.51618 45.26538, -98.51617 45.26567, -98.51617 45.26596, -98.51615 45.26712, -98.51615 45.26727, -98.51615 45.2673, -98.51613 45.26887, -98.5161 45.2713, -98.5161 45.27135, -98.5161 45.27138, -98.5161 45.27266, -98.51609 45.27325, -98.51608 45.2756, -98.51607 45.27619, -98.51607 45.27768, -98.51606 45.27856, -98.51606 45.27859, -98.51606 45.27889, -98.51606 45.27949, -98.51605 45.2798, -98.51605 45.28071, -98.51604 45.28234, -98.51604 45.28238, -98.51604 45.28286, -98.51603 45.28473, -98.51602 45.28578, -98.51602 45.28581, -98.51602 45.28631, -98.51601 45.28693, -98.51601 45.28756, -98.516 45.28818, -98.516 45.28911, -98.51599 45.29004, -98.516 45.29066, -98.51599 45.29128, -98.51599 45.293, -98.51599 45.29303, -98.51599 45.29344, -98.51597 45.2962, -98.51595 45.29855, -98.51595 45.29857, -98.51595 45.29863, -98.51595 45.29983, -98.51595 45.30013, -98.51595 45.30026, -98.51595 45.3003, -98.51594 45.30042, -98.51594 45.30251, -98.51593 45.30371, -98.51593 45.3046, -98.51592 45.30549, -98.51592 45.30667, -98.51591 45.30697, -98.51591 45.3075, -98.51591 45.30752, -98.51591 45.30874, -98.5159 45.30964, -98.51589 45.31119, -98.51589 45.31205, -98.51588 45.31296, -98.51588 45.31353, -98.51588 45.31357, -98.51588 45.31464, -98.51588 45.31469, -98.51588 45.31471, -98.51588 45.3151, -98.51586 45.31633, -98.51586 45.31758, -98.51586 45.31882, -98.51585 45.31975, -98.51585 45.32082, -98.51585 45.32167, -98.51585 45.32188, -98.51585 45.32192, -98.51583 45.32253, -98.51583 45.32337, -98.51584 45.32441, -98.51583 45.32453, -98.51583 45.3251, -98.51582 45.32567, -98.51581 45.32596, -98.51581 45.32631, -98.51581 45.32634)"
81417,118+10120,P1,281.0,US-281 N,1,Old US-281,606,UNITED STATES,SOUTH DAKOTA,BROWN,57401,N,45.45951,-98.51546,45.47904,-98.51084,1.521355283044663,2,N,3.0,99998.0,2.0,,4.0,281.0,3.0,1.0,281N,5062.0,190.0,572.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.51546 45.45951, -98.51545 45.46016, -98.51545 45.46021, -98.51545 45.46055, -98.51547 45.46088, -98.51548 45.46105, -98.51557 45.46171, -98.51558 45.46182, -98.51567 45.4624, -98.51568 45.46247, -98.5157 45.46257, -98.51572 45.46265, -98.51574 45.46277, -98.51578 45.46296, -98.51588 45.46359, -98.51598 45.46423, -98.51598 45.46473, -98.51602 45.46546, -98.51603 45.46569, -98.51607 45.46656, -98.51607 45.46661, -98.51607 45.46678, -98.51608 45.46724, -98.51608 45.46798, -98.51606 45.46968, -98.51606 45.47112, -98.51606 45.47148, -98.51605 45.47315, -98.51604 45.47399, -98.51604 45.47402, -98.51604 45.47408, -98.51604 45.47541, -98.51604 45.47554, -98.51604 45.47619, -98.51601 45.47661, -98.51597 45.47685, -98.51591 45.477, -98.51584 45.4772, -98.51573 45.47738, -98.51563 45.47755, -98.51556 45.47765, -98.51537 45.47785, -98.51503 45.47815, -98.51456 45.47846, -98.51418 45.47864, -98.51371 45.47881, -98.51322 45.47892, -98.51261 45.479, -98.51216 45.47902, -98.51204 45.47903, -98.51183 45.47903, -98.51084 45.47904)"
81418,118+10121,P1,281.0,US-281 N,1,CR-11/CR-9/120th St,606,UNITED STATES,SOUTH DAKOTA,BROWN,57401,N,45.47912,-98.51052,45.60468,-98.51845,8.760313322457288,2,N,3.0,99999.0,2.0,,2.0,281.0,3.0,1.0,281,4469.0,137.0,409.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.51052 45.47912, -98.51052 45.47917, -98.51052 45.47958, -98.51051 45.47978, -98.51051 45.47983, -98.51051 45.47988, -98.51051 45.47999, -98.51052 45.48041, -98.51052 45.48063, -98.51052 45.48084, -98.51052 45.48125, -98.51052 45.48135, -98.51052 45.48178, -98.51052 45.48201, -98.5105 45.48217, -98.51049 45.4823, -98.51049 45.48287, -98.51049 45.48313, -98.51048 45.48355, -98.51049 45.48396, -98.51049 45.48439, -98.51049 45.48455, -98.51049 45.48456, -98.51049 45.48458, -98.51049 45.48461, -98.51049 45.48469, -98.51049 45.48518, -98.51049 45.48521, -98.51049 45.48526, -98.51049 45.4857, -98.51048 45.48697, -98.51048 45.48762, -98.51048 45.48783, -98.51048 45.48802, -98.51049 45.48818, -98.51052 45.48852, -98.5106 45.48888, -98.51073 45.48924, -98.51078 45.48934, -98.51091 45.48959, -98.51114 45.48993, -98.51142 45.49026, -98.51174 45.49058, -98.51193 45.49076, -98.51207 45.4909, -98.51216 45.49099, -98.5124 45.49122, -98.51283 45.49162, -98.5129 45.49169, -98.51305 45.49184, -98.51322 45.49201, -98.51356 45.49233, -98.5139 45.49266, -98.51424 45.49299, -98.51458 45.49332, -98.51489 45.49367, -98.51504 45.49385, -98.51516 45.49404, -98.51528 45.49423, -98.51537 45.49443, -98.51546 45.49463, -98.51552 45.49484, -98.51557 45.49505, -98.51562 45.49547, -98.51562 45.49576, -98.51562 45.4958, -98.51562 45.49583, -98.51562 45.497, -98.51563 45.49769, -98.51563 45.49792, -98.51564 45.49838, -98.51564 45.49886, -98.51563 45.49958, -98.51563 45.4996, -98.51563 45.50031, -98.51563 45.50079, -98.51564 45.50104, -98.51564 45.50128, -98.51563 45.50176, -98.51563 45.50231, -98.51563 45.50297, -98.51562 45.50534, -98.51561 45.51022, -98.51561 45.51026, -98.51561 45.5103, -98.51559 45.5175, -98.51559 45.51762, -98.51559 45.51864, -98.51558 45.51972, -98.51558 45.52069, -98.51558 45.52114, -98.51558 45.52145, -98.51562 45.5222, -98.51567 45.52293, -98.51569 45.52342, -98.5157 45.5237, -98.51571 45.52391, -98.51571 45.52415, -98.51573 45.52433, -98.51572 45.5247, -98.51572 45.52476, -98.51572 45.52499, -98.51573 45.52518, -98.51572 45.52595, -98.51571 45.52694, -98.5157 45.52795, -98.51569 45.52921, -98.51569 45.53036, -98.51569 45.53109, -98.51568 45.53155, -98.5157 45.53194, -98.51563 45.54648, -98.51562 45.54855, -98.51562 45.54967, -98.51563 45.55023, -98.51561 45.55249, -98.51561 45.5539, -98.5156 45.55475, -98.51559 45.55727, -98.51558 45.56097, -98.51557 45.56206, -98.51557 45.56262, -98.51558 45.5629, -98.51558 45.56318, -98.51558 45.56346, -98.51557 45.56402, -98.51557 45.56431, -98.51557 45.56487, -98.51556 45.56515, -98.51556 45.56572, -98.51556 45.56628, -98.51555 45.56657, -98.51555 45.56713, -98.51555 45.56797, -98.51555 45.56826, -98.51553 45.56882, -98.51552 45.56938, -98.5155 45.56994, -98.51548 45.57078, -98.51539 45.57445, -98.51538 45.57546, -98.51538 45.5767, -98.51542 45.57895, -98.51544 45.57979, -98.51545 45.58036, -98.51545 45.58092, -98.51545 45.58131, -98.51546 45.58177, -98.51547 45.58254, -98.51547 45.58261, -98.51547 45.58268, -98.51547 45.58318, -98.51547 45.58374, -98.51546 45.58458, -98.51548 45.58514, -98.51554 45.58577, -98.51556 45.58598, -98.5157 45.58682, -98.51583 45.58738, -98.51587 45.58751, -98.51607 45.5882, -98.51627 45.58875, -98.5165 45.58928, -98.5166 45.58949, -98.51688 45.59009, -98.51692 45.59017, -98.51703 45.59041, -98.51713 45.59062, -98.51714 45.59065, -98.51723 45.59084, -98.51744 45.59128, -98.51751 45.59143, -98.51771 45.59198, -98.51781 45.59225, -98.51797 45.5928, -98.51805 45.59308, -98.51824 45.59391, -98.5183 45.59419, -98.51834 45.59447, -98.51839 45.59502, -98.51841 45.5953, -98.51842 45.59615, -98.51842 45.59728, -98.51842 45.59752, -98.51842 45.59841, -98.51843 45.59925, -98.51843 45.6001, -98.51843 45.60067, -98.51842 45.60123, -98.51843 45.60151, -98.51845 45.60291, -98.51845 45.60376, -98.51845 45.60454, -98.51845 45.60468)"
81419,118+10124,P1,281.0,386TH AVE,1,SD-10/112th St,606,UNITED STATES,SOUTH DAKOTA,BROWN,57441,N,45.72054,-98.518,45.76396,-98.51774,2.999735322208887,2,N,3.0,99999.0,2.0,,2.0,281.0,3.0,1.0,281,2492.0,87.0,324.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-98.518 45.72054, -98.518 45.72064, -98.51799 45.72099, -98.51796 45.72172, -98.51795 45.72207, -98.51793 45.7225, -98.51788 45.72394, -98.51781 45.7262, -98.51774 45.72816, -98.51769 45.72986, -98.51766 45.7307, -98.51766 45.73126, -98.51764 45.73267, -98.51765 45.73407, -98.51765 45.73505, -98.51765 45.7352, -98.5177 45.7383, -98.51775 45.74055, -98.51777 45.74252, -98.51777 45.74449, -98.51777 45.7459, -98.51777 45.74674, -98.51777 45.74814, -98.51777 45.74843, -98.51777 45.7496, -98.51776 45.75013, -98.51776 45.75153, -98.51776 45.75264, -98.51775 45.75346, -98.51776 45.75402, -98.51775 45.75625, -98.51775 45.75684, -98.51775 45.75744, -98.51772 45.75806, -98.51772 45.75914, -98.51773 45.76087, -98.51772 45.7617, -98.51773 45.76206, -98.51773 45.76222, -98.51774 45.76255, -98.51774 45.76283, -98.51774 45.76338, -98.51774 45.76386, -98.51774 45.76396)"
81451,118+10249,P1,50.0,SD-50 E,1,SD-50L (East),663,UNITED STATES,SOUTH DAKOTA,CLAY,57069,E,42.79373,-96.94878,42.78624,-96.89358,3.004303985823881,3,N,2.0,99999.0,2.0,,4.0,50.0,4.0,1.0,50,6128.0,277.0,685.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-96.94878 42.79373, -96.948 42.79373, -96.94658 42.79373, -96.94453 42.79372, -96.94397 42.79372, -96.94338 42.79372, -96.9394 42.79372, -96.93901 42.79372, -96.93416 42.79373, -96.93203 42.79373, -96.93128 42.79373, -96.92994 42.79374, -96.92919 42.79373, -96.92793 42.79373, -96.92745 42.79373, -96.92551 42.79373, -96.92502 42.79373, -96.92432 42.79374, -96.92333 42.79374, -96.92282 42.79374, -96.92173 42.79373, -96.92109 42.79372, -96.92056 42.7937, -96.91997 42.79365, -96.91958 42.79361, -96.9191 42.79355, -96.91899 42.79354, -96.91839 42.79345, -96.91775 42.79333, -96.91715 42.79321, -96.91632 42.79301, -96.91557 42.79279, -96.91462 42.7925, -96.91201 42.79169, -96.91059 42.79125, -96.90997 42.79106, -96.9094 42.79089, -96.9088 42.79071, -96.90826 42.79053, -96.90771 42.79035, -96.90753 42.79023, -96.90724 42.7901, -96.90692 42.78995, -96.90661 42.78979, -96.90629 42.7896, -96.90598 42.7894, -96.90576 42.78924, -96.9055 42.78903, -96.9053 42.78886, -96.90509 42.78865, -96.90491 42.78845, -96.90467 42.78815, -96.90441 42.78782, -96.90424 42.7876, -96.90401 42.78733, -96.90383 42.78713, -96.90364 42.78694, -96.90343 42.78674, -96.90316 42.78654, -96.90308 42.78648, -96.9028 42.78627, -96.90253 42.7861, -96.90229 42.78596, -96.90199 42.78581, -96.90173 42.78569, -96.9014 42.78556, -96.90105 42.78544, -96.90069 42.78535, -96.90033 42.78528, -96.89994 42.78522, -96.89953 42.78518, -96.89908 42.78517, -96.89865 42.78519, -96.89827 42.78523, -96.8979 42.78529, -96.89753 42.78537, -96.8971 42.78549, -96.89649 42.78568, -96.89606 42.78581, -96.89568 42.78592, -96.89542 42.78599, -96.89532 42.78601, -96.89496 42.78608, -96.89462 42.78613, -96.8942 42.78618, -96.89358 42.78624)"
81452,118+10251,P1,50.0,SD-50 E,1,SD-50L (West),663,UNITED STATES,SOUTH DAKOTA,CLAY,57069,E,42.86629,-97.12199,42.79969,-96.98781,8.243729271227512,3,N,2.0,99999.0,2.0,,4.0,50.0,4.0,1.0,50E,5471.0,157.0,720.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.12199 42.86629, -97.12153 42.86607, -97.12101 42.86584, -97.12046 42.86559, -97.11818 42.86455, -97.11758 42.86427, -97.11646 42.86376, -97.11569 42.86341, -97.11503 42.86311, -97.11107 42.8613, -97.10846 42.86011, -97.1055 42.85875, -97.10405 42.85809, -97.10348 42.85783, -97.10191 42.85711, -97.09867 42.85563, -97.09678 42.85477, -97.09493 42.85392, -97.09289 42.85299, -97.09137 42.85229, -97.09111 42.85217, -97.08959 42.85148, -97.08808 42.85079, -97.08639 42.85001, -97.08402 42.84893, -97.08248 42.84823, -97.08099 42.84754, -97.07947 42.84685, -97.07576 42.84515, -97.07559 42.84507, -97.07507 42.84483, -97.07281 42.8438, -97.07226 42.84355, -97.07132 42.84312, -97.07098 42.84296, -97.07037 42.84268, -97.06928 42.84218, -97.0679 42.84155, -97.06717 42.84122, -97.06659 42.84096, -97.06607 42.84072, -97.06467 42.84008, -97.0628 42.83923, -97.06235 42.83902, -97.06214 42.83892, -97.06043 42.83814, -97.05911 42.83754, -97.05842 42.83722, -97.0576 42.83684, -97.05595 42.83609, -97.05182 42.8342, -97.05001 42.83337, -97.04872 42.83278, -97.0477 42.83231, -97.04561 42.83135, -97.04471 42.83094, -97.04416 42.83069, -97.04364 42.83045, -97.04266 42.83, -97.04227 42.82982, -97.04096 42.82922, -97.03917 42.8284, -97.03593 42.82692, -97.03493 42.82646, -97.03309 42.82561, -97.03171 42.82498, -97.02982 42.82411, -97.02758 42.82308, -97.02717 42.82289, -97.02608 42.82239, -97.02421 42.82153, -97.02408 42.82147, -97.0226 42.82079, -97.01935 42.81929, -97.01706 42.81823, -97.01381 42.81669, -97.0126 42.81613, -97.01144 42.8156, -97.0097 42.81482, -97.00874 42.81439, -97.00816 42.81413, -97.00708 42.81363, -97.00616 42.81318, -97.00561 42.8129, -97.00506 42.81261, -97.00457 42.81235, -97.00445 42.81228, -97.00388 42.81196, -97.0029 42.81138, -97.00199 42.81081, -97.00135 42.81039, -97.0006 42.80987, -96.99996 42.80942, -96.99889 42.80867, -96.99769 42.80782, -96.9961 42.8067, -96.99497 42.80591, -96.99389 42.80515, -96.99332 42.80474, -96.99253 42.80419, -96.99173 42.80361, -96.99137 42.80333, -96.991 42.80303, -96.99044 42.80255, -96.99006 42.80219, -96.98969 42.80183, -96.98935 42.80147, -96.98906 42.80116, -96.98858 42.8006, -96.98817 42.80011, -96.98795 42.79986, -96.98781 42.79969)"
81453,118+10252,P1,50.0,SD-50 E,1,454th Ave,663,UNITED STATES,SOUTH DAKOTA,CLAY,57069,E,42.88105,-97.17561,42.86629,-97.12199,2.99374382813708,3,N,2.0,99999.0,2.0,,4.0,50.0,4.0,1.0,50E,5658.0,153.0,775.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-97.17561 42.88105, -97.17456 42.88105, -97.17294 42.88106, -97.17054 42.88106, -97.16559 42.88102, -97.16499 42.88102, -97.16348 42.88101, -97.16069 42.881, -97.15961 42.88099, -97.15886 42.88098, -97.15806 42.88098, -97.15765 42.88097, -97.15722 42.88095, -97.15684 42.88093, -97.15649 42.8809, -97.15612 42.88086, -97.15581 42.88082, -97.15538 42.88076, -97.15499 42.8807, -97.15457 42.88062, -97.15414 42.88053, -97.15375 42.88044, -97.15328 42.88032, -97.15288 42.8802, -97.15255 42.8801, -97.15225 42.88, -97.15188 42.87987, -97.15151 42.87973, -97.15119 42.8796, -97.15082 42.87944, -97.15033 42.87922, -97.14985 42.879, -97.14935 42.87877, -97.14847 42.87837, -97.14772 42.87803, -97.1472 42.87779, -97.14643 42.87744, -97.14573 42.87712, -97.14503 42.87681, -97.14451 42.87657, -97.14397 42.87632, -97.14363 42.87616, -97.14334 42.87603, -97.14254 42.87567, -97.14199 42.87542, -97.14185 42.87536, -97.14072 42.87484, -97.14002 42.87452, -97.1393 42.87419, -97.13846 42.87381, -97.13777 42.87349, -97.13685 42.87307, -97.13591 42.87264, -97.13473 42.8721, -97.13402 42.87178, -97.13309 42.87136, -97.13224 42.87097, -97.13131 42.87055, -97.13036 42.87011, -97.1297 42.86981, -97.1289 42.86944, -97.12773 42.86891, -97.12694 42.86855, -97.12611 42.86818, -97.12543 42.86787, -97.12484 42.8676, -97.12438 42.86739, -97.12393 42.86719, -97.12381 42.86713, -97.12316 42.86683, -97.12199 42.86629)"
81454,118+10263,P1,90.0,I-90 E,0,I-90,663,UNITED STATES,SOUTH DAKOTA,BRULE,57370,E,43.76894,-99.30719,43.75293,-99.18783,6.221373638427267,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,90E,7690.0,277.0,1492.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-99.30719 43.76894, -99.30685 43.76882, -99.30513 43.7682, -99.30258 43.76733, -99.30076 43.76667, -99.2972 43.76537, -99.29072 43.76304, -99.28442 43.76078, -99.28143 43.75972, -99.281 43.75957, -99.27802 43.75849, -99.27592 43.75772, -99.27298 43.75666, -99.27087 43.7559, -99.26776 43.75478, -99.26625 43.75424, -99.26539 43.75394, -99.26453 43.75364, -99.26367 43.75339, -99.26237 43.75304, -99.26114 43.75279, -99.25967 43.75256, -99.2586 43.75243, -99.25746 43.75235, -99.25548 43.75229, -99.24847 43.75222, -99.24196 43.75213, -99.2368 43.75207, -99.23271 43.75202, -99.22355 43.75191, -99.21972 43.75185, -99.21355 43.75178, -99.20968 43.75174, -99.20742 43.75171, -99.20527 43.75172, -99.20314 43.75176, -99.20068 43.75187, -99.19869 43.752, -99.1978 43.75207, -99.19333 43.75246, -99.18958 43.75278, -99.18812 43.75291, -99.18783 43.75293)"
